base_timestamp,y_pred_h3,y_true_h3
2018-02-03 16:00:00+00:00,9056.064,9341.8
2018-02-03 17:00:00+00:00,9028.977,9208.11
2018-02-03 18:00:00+00:00,9240.005,9280.33
2018-02-03 19:00:00+00:00,9435.498,9202.85
2018-02-03 20:00:00+00:00,9251.514,9386.72
2018-02-03 21:00:00+00:00,9195.547,9310.0
2018-02-03 22:00:00+00:00,8978.533,9274.36
2018-02-03 23:00:00+00:00,9257.25,9168.0
2018-02-04 00:00:00+00:00,9287.512,9098.6
2018-02-04 01:00:00+00:00,9256.41,9225.86
2018-02-04 02:00:00+00:00,9197.641,9097.25
2018-02-04 03:00:00+00:00,9161.728,8930.3
2018-02-04 04:00:00+00:00,9277.873,9062.26
2018-02-04 05:00:00+00:00,9156.912,9189.75
2018-02-04 06:00:00+00:00,8980.923,9047.59
2018-02-04 07:00:00+00:00,9127.858,9249.2
2018-02-04 08:00:00+00:00,9218.117,9223.9
2018-02-04 09:00:00+00:00,9100.587,9192.98
2018-02-04 10:00:00+00:00,9292.809,9055.81
2018-02-04 11:00:00+00:00,9266.992,8820.0
2018-02-04 12:00:00+00:00,9225.048,8764.0
2018-02-04 13:00:00+00:00,9060.698,8660.61
2018-02-04 14:00:00+00:00,8794.084,8715.1
2018-02-04 15:00:00+00:00,8704.713,8694.55
2018-02-04 16:00:00+00:00,8566.973,8619.85
2018-02-04 17:00:00+00:00,8722.928,8372.37
2018-02-04 18:00:00+00:00,8687.342,8458.0
2018-02-04 19:00:00+00:00,8551.649,8476.78
2018-02-04 20:00:00+00:00,8424.413,8301.65
2018-02-04 21:00:00+00:00,8380.789,8165.01
2018-02-04 22:00:00+00:00,8454.602,8105.8
2018-02-04 23:00:00+00:00,8282.465,8086.15
2018-02-05 00:00:00+00:00,8131.9985,8388.52
2018-02-05 01:00:00+00:00,7986.132,8191.0
2018-02-05 02:00:00+00:00,8040.5,8217.99
2018-02-05 03:00:00+00:00,8296.127,8076.23
2018-02-05 04:00:00+00:00,8170.919,8019.99
2018-02-05 05:00:00+00:00,8195.358,8116.38
2018-02-05 06:00:00+00:00,8073.0537,8278.56
2018-02-05 07:00:00+00:00,7953.6846,8179.9
2018-02-05 08:00:00+00:00,8059.539,8050.0
2018-02-05 09:00:00+00:00,8231.698,7980.92
2018-02-05 10:00:00+00:00,8220.816,7784.46
2018-02-05 11:00:00+00:00,8078.9883,7878.27
2018-02-05 12:00:00+00:00,7940.6816,7616.99
2018-02-05 13:00:00+00:00,7741.145,7559.99
2018-02-05 14:00:00+00:00,7817.886,7657.56
2018-02-05 15:00:00+00:00,7626.6523,7650.0
2018-02-05 16:00:00+00:00,7520.641,7321.29
2018-02-05 17:00:00+00:00,7592.4995,7326.59
2018-02-05 18:00:00+00:00,7691.8438,7276.37
2018-02-05 19:00:00+00:00,7396.045,7036.0
2018-02-05 20:00:00+00:00,7327.2773,6877.61
2018-02-05 21:00:00+00:00,7225.969,6630.03
2018-02-05 22:00:00+00:00,7002.82,7160.75
2018-02-05 23:00:00+00:00,6785.0117,7100.0
2018-02-06 00:00:00+00:00,6447.889,6792.28
2018-02-06 01:00:00+00:00,7182.7163,6874.27
2018-02-06 02:00:00+00:00,7072.423,6956.04
2018-02-06 03:00:00+00:00,6703.593,6446.0
2018-02-06 04:00:00+00:00,6861.086,6380.9
2018-02-06 05:00:00+00:00,6864.347,6331.03
2018-02-06 06:00:00+00:00,6443.401,6100.1
2018-02-06 07:00:00+00:00,6268.691,6477.28
2018-02-06 08:00:00+00:00,6229.1587,6250.01
2018-02-06 09:00:00+00:00,5936.892,5962.31
2018-02-06 10:00:00+00:00,6344.1206,6090.21
2018-02-06 11:00:00+00:00,6182.373,6670.0
2018-02-06 12:00:00+00:00,5897.0747,6449.51
2018-02-06 13:00:00+00:00,5971.237,6455.01
2018-02-06 14:00:00+00:00,6834.109,6666.0
2018-02-06 15:00:00+00:00,6336.671,7151.17
2018-02-06 16:00:00+00:00,6532.4556,7199.0
2018-02-06 17:00:00+00:00,6735.75,7308.01
2018-02-06 18:00:00+00:00,7450.9917,7129.8
2018-02-06 19:00:00+00:00,7392.8203,7004.41
2018-02-06 20:00:00+00:00,7467.3984,7162.31
2018-02-06 21:00:00+00:00,7156.3164,7549.57
2018-02-06 22:00:00+00:00,6886.674,7575.0
2018-02-06 23:00:00+00:00,7182.1465,7800.0
2018-02-07 00:00:00+00:00,7668.4307,7673.0
2018-02-07 01:00:00+00:00,7695.325,7737.37
2018-02-07 02:00:00+00:00,7917.669,7594.23
2018-02-07 03:00:00+00:00,7778.7334,7615.18
2018-02-07 04:00:00+00:00,7811.1787,7365.94
2018-02-07 05:00:00+00:00,7677.6016,7275.04
2018-02-07 06:00:00+00:00,7593.013,7514.65
2018-02-07 07:00:00+00:00,7397.042,7467.16
2018-02-07 08:00:00+00:00,7251.7637,7539.3
2018-02-07 09:00:00+00:00,7492.952,7757.0
2018-02-07 10:00:00+00:00,7512.283,7701.21
2018-02-07 11:00:00+00:00,7587.616,8009.99
2018-02-07 12:00:00+00:00,7816.917,8251.0
2018-02-07 13:00:00+00:00,7723.0303,8252.26
2018-02-07 14:00:00+00:00,8056.439,8377.67
2018-02-07 15:00:00+00:00,8383.235,8314.74
2018-02-07 16:00:00+00:00,8280.545,8272.35
