timestamp,y_true,y_pred
2018-02-06 14:00:00+00:00,6670.0,6107.7188
2018-02-06 15:00:00+00:00,6449.51,6692.097
2018-02-06 16:00:00+00:00,6455.01,6573.8936
2018-02-06 17:00:00+00:00,6666.0,6612.718
2018-02-06 18:00:00+00:00,7151.17,6753.498
2018-02-06 19:00:00+00:00,7199.0,7182.244
2018-02-06 20:00:00+00:00,7308.01,7268.3584
2018-02-06 21:00:00+00:00,7129.8,7410.091
2018-02-06 22:00:00+00:00,7004.41,7248.164
2018-02-06 23:00:00+00:00,7162.31,7115.952
2018-02-07 00:00:00+00:00,7549.57,7216.593
2018-02-07 01:00:00+00:00,7575.0,7549.519
2018-02-07 02:00:00+00:00,7800.0,7573.084
2018-02-07 03:00:00+00:00,7673.0,7760.337
2018-02-07 04:00:00+00:00,7737.37,7740.3784
2018-02-07 05:00:00+00:00,7594.23,7773.8965
2018-02-07 06:00:00+00:00,7615.18,7628.385
2018-02-07 07:00:00+00:00,7365.94,7622.122
2018-02-07 08:00:00+00:00,7275.04,7413.0635
2018-02-07 09:00:00+00:00,7514.65,7282.226
2018-02-07 10:00:00+00:00,7467.16,7503.676
2018-02-07 11:00:00+00:00,7539.3,7466.092
2018-02-07 12:00:00+00:00,7757.0,7519.584
2018-02-07 13:00:00+00:00,7701.21,7698.2803
2018-02-07 14:00:00+00:00,8009.99,7685.5576
2018-02-07 15:00:00+00:00,8251.0,7943.8594
2018-02-07 16:00:00+00:00,8252.26,8180.846
2018-02-07 17:00:00+00:00,8377.67,8218.809
2018-02-07 18:00:00+00:00,8314.74,8313.938
2018-02-07 19:00:00+00:00,8272.35,8283.757
2018-02-07 20:00:00+00:00,8198.0,8278.704
2018-02-07 21:00:00+00:00,8016.64,8243.111
2018-02-07 22:00:00+00:00,8338.21,8026.95
2018-02-07 23:00:00+00:00,8239.4,8278.412
2018-02-08 00:00:00+00:00,8171.0,8232.315
2018-02-08 01:00:00+00:00,8147.49,8193.902
2018-02-08 02:00:00+00:00,8090.32,8200.935
2018-02-08 03:00:00+00:00,7858.88,8108.662
2018-02-08 04:00:00+00:00,7588.01,7913.1797
2018-02-08 05:00:00+00:00,7721.0,7664.4854
2018-02-08 06:00:00+00:00,7895.94,7706.2983
2018-02-08 07:00:00+00:00,8041.8,7865.682
2018-02-08 08:00:00+00:00,7997.0,7977.412
