base_timestamp,y_pred_h1,y_true_h1
2018-02-07 12:00:00+00:00,10542.234,7701.21
2018-02-07 13:00:00+00:00,10676.297,8009.99
2018-02-07 14:00:00+00:00,10738.363,8251.0
2018-02-07 15:00:00+00:00,10649.617,8252.26
2018-02-07 16:00:00+00:00,10501.273,8377.67
2018-02-07 17:00:00+00:00,10379.936,8314.74
2018-02-07 18:00:00+00:00,10216.193,8272.35
2018-02-07 19:00:00+00:00,10254.177,8198.0
2018-02-07 20:00:00+00:00,10366.414,8016.64
2018-02-07 21:00:00+00:00,10312.836,8338.21
2018-02-07 22:00:00+00:00,10126.969,8239.4
2018-02-07 23:00:00+00:00,10050.138,8171.0
2018-02-08 00:00:00+00:00,10206.843,8147.49
2018-02-08 01:00:00+00:00,10184.011,8090.32
2018-02-08 02:00:00+00:00,10217.774,7858.88
2018-02-08 03:00:00+00:00,10354.602,7588.01
2018-02-08 04:00:00+00:00,10504.886,7721.0
2018-02-08 05:00:00+00:00,10425.482,7895.94
2018-02-08 06:00:00+00:00,10523.174,8041.8
2018-02-08 07:00:00+00:00,10387.717,7997.0
2018-02-08 08:00:00+00:00,10333.443,8160.0
2018-02-08 09:00:00+00:00,10300.442,7989.54
2018-02-08 10:00:00+00:00,10197.884,8031.98
2018-02-08 11:00:00+00:00,10150.757,8312.0
2018-02-08 12:00:00+00:00,10097.554,8237.2
2018-02-08 13:00:00+00:00,10027.029,8334.9
2018-02-08 14:00:00+00:00,10016.107,8562.36
2018-02-08 15:00:00+00:00,9963.669,8480.01
2018-02-08 16:00:00+00:00,9958.524,8592.42
2018-02-08 17:00:00+00:00,9987.328,8445.01
2018-02-08 18:00:00+00:00,10043.083,8437.3
2018-02-08 19:00:00+00:00,9992.843,8216.18
2018-02-08 20:00:00+00:00,10072.955,8280.0
2018-02-08 21:00:00+00:00,10151.206,8188.69
2018-02-08 22:00:00+00:00,10193.367,8218.66
2018-02-08 23:00:00+00:00,10168.855,8416.83
2018-02-09 00:00:00+00:00,10151.018,8300.0
2018-02-09 01:00:00+00:00,10123.53,8170.62
2018-02-09 02:00:00+00:00,10032.717,8229.44
2018-02-09 03:00:00+00:00,10138.653,8259.76
2018-02-09 04:00:00+00:00,9999.367,7924.49
2018-02-09 05:00:00+00:00,9946.937,7993.12
2018-02-09 06:00:00+00:00,9828.675,8123.95
2018-02-09 07:00:00+00:00,9814.91,8088.99
2018-02-09 08:00:00+00:00,9843.703,7847.44
2018-02-09 09:00:00+00:00,9845.697,7896.22
2018-02-09 10:00:00+00:00,9809.303,7960.71
2018-02-09 11:00:00+00:00,9834.006,8009.97
2018-02-09 12:00:00+00:00,9785.845,8090.24
2018-02-09 13:00:00+00:00,9879.032,8250.01
2018-02-09 14:00:00+00:00,9824.854,8248.66
2018-02-09 15:00:00+00:00,9878.627,8258.1
2018-02-09 16:00:00+00:00,9918.398,8224.93
2018-02-09 17:00:00+00:00,10030.629,8285.09
2018-02-09 18:00:00+00:00,10079.952,8410.0
2018-02-09 19:00:00+00:00,10107.782,8331.82
2018-02-09 20:00:00+00:00,10060.676,8382.56
2018-02-09 21:00:00+00:00,10023.522,8625.0
2018-02-09 22:00:00+00:00,9882.662,8622.27
2018-02-09 23:00:00+00:00,9804.023,8620.04
2018-02-10 00:00:00+00:00,9767.43,8577.36
2018-02-10 01:00:00+00:00,9729.658,8540.21
2018-02-10 02:00:00+00:00,9754.155,8599.72
2018-02-10 03:00:00+00:00,9750.734,8693.98
2018-02-10 04:00:00+00:00,9890.155,8886.89
2018-02-10 05:00:00+00:00,9825.668,8849.48
2018-02-10 06:00:00+00:00,9800.091,8948.05
2018-02-10 07:00:00+00:00,9846.587,8921.21
2018-02-10 08:00:00+00:00,9784.407,8839.9
2018-02-10 09:00:00+00:00,9790.821,8890.74
2018-02-10 10:00:00+00:00,9719.55,9069.0
2018-02-10 11:00:00+00:00,9716.559,8966.17
2018-02-10 12:00:00+00:00,9685.212,8677.0
2018-02-10 13:00:00+00:00,9786.669,8649.96
2018-02-10 14:00:00+00:00,9705.943,8546.31
2018-02-10 15:00:00+00:00,9708.577,8670.0
2018-02-10 16:00:00+00:00,9568.287,8649.98
2018-02-10 17:00:00+00:00,9544.633,8762.04
2018-02-10 18:00:00+00:00,9495.964,8641.61
2018-02-10 19:00:00+00:00,9401.73,8373.9
2018-02-10 20:00:00+00:00,9388.044,8308.02
2018-02-10 21:00:00+00:00,9376.058,8445.56
2018-02-10 22:00:00+00:00,9367.151,8322.01
2018-02-10 23:00:00+00:00,9388.091,8444.28
2018-02-11 00:00:00+00:00,9408.693,8226.81
2018-02-11 01:00:00+00:00,9331.572,8280.36
2018-02-11 02:00:00+00:00,9391.283,8564.32
2018-02-11 03:00:00+00:00,9305.817,8560.0
2018-02-11 04:00:00+00:00,9392.967,8416.17
2018-02-11 05:00:00+00:00,9446.267,8266.52
2018-02-11 06:00:00+00:00,9385.679,8252.4
2018-02-11 07:00:00+00:00,9292.828,8044.91
2018-02-11 08:00:00+00:00,9276.957,7992.13
2018-02-11 09:00:00+00:00,9276.114,8119.55
2018-02-11 10:00:00+00:00,9356.074,8068.71
2018-02-11 11:00:00+00:00,9394.125,7926.3
2018-02-11 12:00:00+00:00,9381.374,7925.08
2018-02-11 13:00:00+00:00,9330.268,8120.0
2018-02-11 14:00:00+00:00,9252.368,7981.15
2018-02-11 15:00:00+00:00,9283.127,8192.61
2018-02-11 16:00:00+00:00,9298.458,8284.99
2018-02-11 17:00:00+00:00,9327.899,8268.04
2018-02-11 18:00:00+00:00,9457.646,8455.0
2018-02-11 19:00:00+00:00,9462.491,8414.26
2018-02-11 20:00:00+00:00,9541.922,8325.0
2018-02-11 21:00:00+00:00,9599.31,8202.96
2018-02-11 22:00:00+00:00,9565.174,8325.22
2018-02-11 23:00:00+00:00,9484.572,8290.0
2018-02-12 00:00:00+00:00,9438.083,8226.1
2018-02-12 01:00:00+00:00,9447.843,8293.02
2018-02-12 02:00:00+00:00,9412.216,8319.71
2018-02-12 03:00:00+00:00,9367.891,8067.0
2018-02-12 04:00:00+00:00,9356.088,8205.87
2018-02-12 05:00:00+00:00,9289.607,8343.96
2018-02-12 06:00:00+00:00,9250.008,8539.41
2018-02-12 07:00:00+00:00,9244.368,8483.17
2018-02-12 08:00:00+00:00,9282.969,8485.38
2018-02-12 09:00:00+00:00,9273.642,8373.59
2018-02-12 10:00:00+00:00,9340.975,8415.0
2018-02-12 11:00:00+00:00,9330.493,8468.45
2018-02-12 12:00:00+00:00,9318.698,8769.41
2018-02-12 13:00:00+00:00,9379.592,8799.9
2018-02-12 14:00:00+00:00,9435.1455,8830.46
2018-02-12 15:00:00+00:00,9502.031,8658.92
2018-02-12 16:00:00+00:00,9546.365,8760.32
