timestamp,y_true,y_pred
2018-02-03 07:00:00+00:00,8503.5302734375,8639.8193359375
2018-02-03 08:00:00+00:00,8274.3701171875,8548.611328125
2018-02-03 09:00:00+00:00,8400.099609375,8456.8408203125
2018-02-03 10:00:00+00:00,8454.98046875,8365.2607421875
2018-02-03 11:00:00+00:00,8626.0400390625,8441.2197265625
2018-02-03 12:00:00+00:00,8641.6396484375,8684.4814453125
2018-02-03 13:00:00+00:00,8902.919921875,8509.96484375
2018-02-03 14:00:00+00:00,8863.16015625,9085.765625
2018-02-03 15:00:00+00:00,8778.1904296875,8744.4365234375
2018-02-03 16:00:00+00:00,9028.0,8736.3603515625
2018-02-03 17:00:00+00:00,9029.8095703125,9144.28515625
2018-02-03 18:00:00+00:00,9211.0703125,9053.2080078125
2018-02-03 19:00:00+00:00,9341.7998046875,9211.4013671875
2018-02-03 20:00:00+00:00,9208.1103515625,9369.4609375
2018-02-03 21:00:00+00:00,9280.330078125,9278.2158203125
2018-02-03 22:00:00+00:00,9202.849609375,9352.9775390625
2018-02-03 23:00:00+00:00,9386.7197265625,9179.3857421875
2018-02-04 00:00:00+00:00,9310.0,9584.8349609375
2018-02-04 01:00:00+00:00,9274.3603515625,9411.4970703125
2018-02-04 02:00:00+00:00,9168.0,9238.21484375
2018-02-04 03:00:00+00:00,9098.599609375,9147.2685546875
2018-02-04 04:00:00+00:00,9225.8603515625,9138.83984375
2018-02-04 05:00:00+00:00,9097.25,9213.0888671875
2018-02-04 06:00:00+00:00,8930.2998046875,9204.77734375
2018-02-04 07:00:00+00:00,9062.259765625,8867.71484375
2018-02-04 08:00:00+00:00,9189.75,9023.75390625
2018-02-04 09:00:00+00:00,9047.58984375,9179.978515625
2018-02-04 10:00:00+00:00,9249.2001953125,9007.9853515625
2018-02-04 11:00:00+00:00,9223.900390625,9409.3056640625
2018-02-04 12:00:00+00:00,9192.98046875,9237.494140625
2018-02-04 13:00:00+00:00,9055.8095703125,9311.0732421875
2018-02-04 14:00:00+00:00,8820.0,9057.7333984375
2018-02-04 15:00:00+00:00,8764.0,8885.962890625
2018-02-04 16:00:00+00:00,8660.6103515625,8958.8359375
2018-02-04 17:00:00+00:00,8715.099609375,8705.9521484375
2018-02-04 18:00:00+00:00,8694.5498046875,8698.0830078125
2018-02-04 19:00:00+00:00,8619.849609375,8690.2880859375
2018-02-04 20:00:00+00:00,8372.3701171875,8601.1513671875
2018-02-04 21:00:00+00:00,8458.0,8430.880859375
2018-02-04 22:00:00+00:00,8476.7802734375,8504.1201171875
2018-02-04 23:00:00+00:00,8301.650390625,8577.42578125
2018-02-05 00:00:00+00:00,8165.009765625,8326.9521484375
2018-02-05 01:00:00+00:00,8105.7998046875,8157.51513671875
2018-02-05 02:00:00+00:00,8086.14990234375,7988.6015625
2018-02-05 03:00:00+00:00,8388.51953125,7900.1123046875
2018-02-05 04:00:00+00:00,8191.0,8295.53125
2018-02-05 05:00:00+00:00,8217.990234375,8288.1015625
2018-02-05 06:00:00+00:00,8076.22998046875,8280.59375
2018-02-05 07:00:00+00:00,8019.990234375,8111.93115234375
2018-02-05 08:00:00+00:00,8116.3798828125,8023.6796875
2018-02-05 09:00:00+00:00,8278.5595703125,8096.36865234375
2018-02-05 10:00:00+00:00,8179.89990234375,8168.9423828125
2018-02-05 11:00:00+00:00,8050.0,8161.265625
2018-02-05 12:00:00+00:00,7980.919921875,8153.181640625
2018-02-05 13:00:00+00:00,7784.4599609375,7905.349609375
2018-02-05 14:00:00+00:00,7878.27001953125,7896.916015625
2018-02-05 15:00:00+00:00,7616.990234375,7968.412109375
2018-02-05 16:00:00+00:00,7559.990234375,7721.12646484375
2018-02-05 17:00:00+00:00,7657.56005859375,7553.73828125
2018-02-05 18:00:00+00:00,7650.0,7625.02734375
2018-02-05 19:00:00+00:00,7321.2900390625,7696.16845703125
2018-02-05 20:00:00+00:00,7326.58984375,7211.6962890625
2018-02-05 21:00:00+00:00,7276.3701171875,7361.7734375
2018-02-05 22:00:00+00:00,7036.0,7274.28125
2018-02-05 23:00:00+00:00,6877.60986328125,7028.57177734375
2018-02-06 00:00:00+00:00,6630.02978515625,6783.14208984375
2018-02-06 01:00:00+00:00,7160.75,6538.0
2018-02-06 02:00:00+00:00,7100.0,7237.68896484375
2018-02-06 03:00:00+00:00,6792.27978515625,7071.1826171875
2018-02-06 04:00:00+00:00,6874.27001953125,6826.310546875
2018-02-06 05:00:00+00:00,6956.0400390625,6974.03125
2018-02-06 06:00:00+00:00,6446.0,6886.58056640625
2018-02-06 07:00:00+00:00,6380.89990234375,6408.2412109375
2018-02-06 08:00:00+00:00,6331.02978515625,6321.322265625
2018-02-06 09:00:00+00:00,6100.10009765625,6312.50341796875
2018-02-06 10:00:00+00:00,6477.27978515625,5914.51171875
2018-02-06 11:00:00+00:00,6250.009765625,6528.11669921875
2018-02-06 12:00:00+00:00,5962.31005859375,6363.81103515625
2018-02-06 13:00:00+00:00,6090.2099609375,5812.3486328125
2018-02-06 14:00:00+00:00,6670.0,5882.05517578125
2018-02-06 15:00:00+00:00,6449.509765625,6648.1416015625
2018-02-06 16:00:00+00:00,6455.009765625,6408.25146484375
2018-02-06 17:00:00+00:00,6666.0,6400.55419921875
2018-02-06 18:00:00+00:00,7151.169921875,6701.115234375
2018-02-06 19:00:00+00:00,7199.0,7232.2802734375
2018-02-06 20:00:00+00:00,7308.009765625,7301.11279296875
2018-02-06 21:00:00+00:00,7129.7998046875,7217.3662109375
2018-02-06 22:00:00+00:00,7004.41015625,7287.22900390625
2018-02-06 23:00:00+00:00,7162.31005859375,7051.19970703125
2018-02-07 00:00:00+00:00,7549.56982421875,7198.23095703125
2018-02-07 01:00:00+00:00,7575.0,7727.228515625
2018-02-07 02:00:00+00:00,7800.0,7644.11181640625
2018-02-07 03:00:00+00:00,7673.0,7944.0400390625
2018-02-07 04:00:00+00:00,7737.3701171875,7784.9501953125
2018-02-07 05:00:00+00:00,7594.22998046875,7702.00927734375
2018-02-07 06:00:00+00:00,7615.18017578125,7619.3154296875
2018-02-07 07:00:00+00:00,7365.93994140625,7690.05029296875
2018-02-07 08:00:00+00:00,7275.0400390625,7379.6767578125
2018-02-07 09:00:00+00:00,7514.64990234375,7297.74462890625
2018-02-07 10:00:00+00:00,7467.16015625,7444.83642578125
2018-02-07 11:00:00+00:00,7539.2998046875,7440.2138671875
2018-02-07 12:00:00+00:00,7757.0,7510.916015625
2018-02-07 13:00:00+00:00,7701.2099609375,7657.4033203125
2018-02-07 14:00:00+00:00,8009.990234375,7728.1904296875
2018-02-07 15:00:00+00:00,8251.0,8026.19873046875
2018-02-07 16:00:00+00:00,8252.259765625,8324.7666015625
2018-02-07 17:00:00+00:00,8377.669921875,8320.5205078125
2018-02-07 18:00:00+00:00,8314.740234375,8391.6904296875
2018-02-07 19:00:00+00:00,8272.349609375,8160.5263671875
2018-02-07 20:00:00+00:00,8198.0,8306.90234375
2018-02-07 21:00:00+00:00,8016.64013671875,8302.103515625
2018-02-07 22:00:00+00:00,8338.2099609375,7844.896484375
2018-02-07 23:00:00+00:00,8239.400390625,8294.01953125
