timestamp,y_true,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-02-18 22:00:00,10779.740234375,112124.45806094512,101753.26727596074,102225.14187601105,98214.77269111744,98204.89098922782,96066.82193820049,97815.95799262964,96648.60087877636,98599.09446303458,98205.28928545144
2018-02-18 23:00:00,10790.0,112017.74207006558,101453.10936374766,102225.14187601105,98214.77269111744,98204.89098922782,96066.82193820049,97815.95799262964,96648.60087877636,98599.09446303458,98205.28928545144
2018-02-19 00:00:00,10883.8603515625,112017.74207006558,101351.65625438391,102225.14187601105,98214.77269111744,98204.89098922782,96066.82193820049,97815.95799262964,96648.60087877636,98599.09446303458,98205.28928545144
2018-02-19 01:00:00,10791.650390625,112017.74207006558,101351.65625438391,102225.14187601105,98214.77269111744,98204.89098922782,96066.82193820049,97815.95799262964,96648.60087877636,98599.09446303458,98205.28928545144
2018-02-19 02:00:00,10800.7001953125,112017.74207006558,101351.65625438391,102225.14187601105,98214.77269111744,98204.89098922782,96066.82193820049,97815.95799262964,96648.60087877636,98599.09446303458,98205.28928545144
2018-02-19 03:00:00,10605.6298828125,112017.74207006558,101351.65625438391,102225.14187601105,98214.77269111744,98204.89098922782,96066.82193820049,97815.95799262964,96648.60087877636,98599.09446303458,98205.28928545144
2018-02-19 04:00:00,10421.0595703125,110068.2916472366,99488.24043344635,100446.11256894564,96409.03050548346,98204.89098922782,96066.82193820049,97815.95799262964,96648.60087877636,98599.09446303458,98205.28928545144
2018-02-19 05:00:00,10474.990234375,110637.91280914524,100003.10812389413,100965.93740218738,96907.96278791611,98204.89098922782,96066.82193820049,97815.95799262964,96648.60087877636,98599.09446303458,98205.28928545144
2018-02-19 06:00:00,10665.75,110637.91280914524,99903.10501577023,100965.93740218738,96811.0548251282,98204.89098922782,96066.82193820049,97815.95799262964,96648.60087877636,98599.09446303458,98205.28928545144
2018-02-19 07:00:00,10637.16015625,110934.48085546544,100070.72720887023,101236.57944558807,96973.48902898552,98204.89098922782,96066.82193820049,97815.95799262964,96648.60087877636,98599.09446303458,98205.28928545144
2018-02-19 08:00:00,10551.0,110934.48085546544,99970.65648166135,101236.57944558807,96876.51553995654,98204.89098922782,96066.82193820049,97815.95799262964,96648.60087877636,98599.09446303458,98205.28928545144
2018-02-19 09:00:00,10559.4697265625,110934.48085546544,99970.65648166135,101236.57944558807,96876.51553995654,98204.89098922782,96066.82193820049,97815.95799262964,96648.60087877636,98599.09446303458,98205.28928545144
2018-02-19 10:00:00,10486.5400390625,110934.48085546544,99970.65648166135,101236.57944558807,96876.51553995654,98204.89098922782,96066.82193820049,97815.95799262964,96648.60087877636,98599.09446303458,98205.28928545144
2018-02-19 11:00:00,10495.6201171875,110934.48085546544,99970.65648166135,101236.57944558807,96876.51553995654,98204.89098922782,96066.82193820049,97815.95799262964,96648.60087877636,98599.09446303458,98205.28928545144
2018-02-19 12:00:00,10835.0,110934.48085546544,99970.65648166135,101236.57944558807,96876.51553995654,98204.89098922782,96066.82193820049,97815.95799262964,96648.60087877636,98599.09446303458,98205.28928545144
2018-02-19 13:00:00,10798.9296875,111303.78785975544,100203.16084569688,101573.6016012903,97101.82377967713,98531.82048687527,96290.24705238639,98141.59271088356,96873.37905142311,98927.33628578481,98433.68788893992
2018-02-19 14:00:00,10929.25,111303.78785975544,100102.95768485118,101573.6016012903,97004.72195589745,98531.82048687527,96193.956805334,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-19 15:00:00,10919.150390625,111406.64256427233,100095.26635368499,101667.46473910715,96997.26867521023,98531.82048687527,96193.956805334,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-19 16:00:00,10964.0,111406.64256427233,99995.1710873313,101667.46473910715,96900.27140653502,98531.82048687527,96193.956805334,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-19 17:00:00,10911.5703125,111406.64256427233,99995.1710873313,101667.46473910715,96900.27140653502,98531.82048687527,96193.956805334,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-19 18:00:00,10970.0,111406.64256427233,99995.1710873313,101667.46473910715,96900.27140653502,98531.82048687527,96193.956805334,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-19 19:00:00,10948.0,111406.64256427233,99995.1710873313,101667.46473910715,96900.27140653502,98531.82048687527,96193.956805334,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-19 20:00:00,11170.009765625,111406.64256427233,99995.1710873313,101667.46473910715,96900.27140653502,98531.82048687527,96193.956805334,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-19 21:00:00,11089.990234375,112204.73562803703,100610.80332559088,102395.78844181645,97496.849524511,99237.68111314192,96786.18641293568,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-19 22:00:00,10921.8896484375,112204.73562803703,100510.1925222653,102395.78844181645,97399.35267498648,99237.68111314192,96689.40022652275,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-19 23:00:00,11102.8095703125,114063.39494957062,102072.95786789036,102395.78844181645,97399.35267498648,99237.68111314192,96689.40022652275,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 00:00:00,11156.990234375,113506.77633475482,101371.70175280616,101896.10664687553,96827.12896256767,99237.68111314192,96689.40022652275,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 01:00:00,11245.509765625,113506.77633475482,101270.33005105334,101896.10664687553,96730.3018336051,99237.68111314192,96689.40022652275,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 02:00:00,11063.5302734375,113506.77633475482,101270.33005105334,101896.10664687553,96730.3018336051,99237.68111314192,96689.40022652275,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 03:00:00,11061.330078125,113484.2033339986,101148.94031196497,101875.84265060439,96614.35409160008,99237.68111314192,96689.40022652275,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 04:00:00,11173.0,113484.2033339986,101047.791371653,101875.84265060439,96517.73973750848,99237.68111314192,96689.40022652275,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 05:00:00,11414.259765625,113484.2033339986,101047.791371653,101875.84265060439,96517.73973750848,99237.68111314192,96689.40022652275,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 06:00:00,11479.8896484375,112831.69015146964,100366.31847278298,101290.07539527002,95866.81780246702,98667.08279877256,96037.3206019417,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 07:00:00,11374.98046875,112831.69015146964,100265.9521543102,101290.07539527002,95770.95098466455,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 08:00:00,11429.51953125,112831.69015146964,100265.9521543102,101290.07539527002,95770.95098466455,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 09:00:00,11444.669921875,112831.69015146964,100265.9521543102,101290.07539527002,95770.95098466455,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 10:00:00,11455.0,112831.69015146964,100265.9521543102,101290.07539527002,95770.95098466455,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 11:00:00,11575.8095703125,112831.69015146964,100265.9521543102,101290.07539527002,95770.95098466455,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 12:00:00,11533.8603515625,112831.69015146964,100265.9521543102,101290.07539527002,95770.95098466455,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 13:00:00,11341.1298828125,112831.69015146964,100265.9521543102,101290.07539527002,95770.95098466455,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 14:00:00,11346.1298828125,112881.434617549,100209.84656679202,101334.73147294564,95717.36065458022,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 15:00:00,11402.330078125,112881.434617549,100109.63672022523,101334.73147294564,95621.64329392563,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 16:00:00,11428.7998046875,112881.434617549,100109.63672022523,101334.73147294564,95621.64329392563,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 17:00:00,11433.8203125,112881.434617549,100109.63672022523,101334.73147294564,95621.64329392563,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 18:00:00,11531.01953125,112881.434617549,100109.63672022523,101334.73147294564,95621.64329392563,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 19:00:00,11515.0,112881.434617549,100109.63672022523,101334.73147294564,95621.64329392563,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 20:00:00,11522.5595703125,112881.434617549,100109.63672022523,101334.73147294564,95621.64329392563,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 21:00:00,11574.76953125,112881.434617549,100109.63672022523,101334.73147294564,95621.64329392563,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 22:00:00,11681.0,112881.434617549,100109.63672022523,101334.73147294564,95621.64329392563,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-20 23:00:00,11671.91015625,112881.434617549,100109.63672022523,101334.73147294564,95621.64329392563,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-21 00:00:00,11676.849609375,112881.434617549,100109.63672022523,101334.73147294564,95621.64329392563,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-21 01:00:00,11741.349609375,112881.434617549,100109.63672022523,101334.73147294564,95621.64329392563,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-21 02:00:00,11703.41015625,112881.434617549,100109.63672022523,101334.73147294564,95621.64329392563,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-21 03:00:00,11356.5400390625,112881.434617549,100109.63672022523,101334.73147294564,95621.64329392563,98667.08279877256,95941.28328133975,98141.59271088356,96776.50567237168,98927.33628578481,98335.25420105098
2018-02-21 04:00:00,11233.41015625,111657.55148339391,98925.20375020374,100236.04000809963,94490.30938167222,97597.31451541546,94806.16759390432,97077.52189636101,95631.50816966203,97854.74628196997,97171.81458617483
2018-02-21 05:00:00,11088.4296875,110216.47847632196,97648.45677743215,100236.04000809963,94395.81907229056,97597.31451541546,94711.36142631041,97077.52189636101,95535.87666149237,97854.74628196997,97074.64277158865
2018-02-21 06:00:00,11101.01953125,110341.61867036192,97759.32719352383,100236.04000809963,94395.81907229056,97597.31451541546,94711.36142631041,97077.52189636101,95535.87666149237,97854.74628196997,97074.64277158865
2018-02-21 07:00:00,11096.6396484375,110341.61867036192,97661.56786633031,100236.04000809963,94395.81907229056,97597.31451541546,94711.36142631041,97077.52189636101,95535.87666149237,97854.74628196997,97074.64277158865
2018-02-21 08:00:00,10956.2998046875,110341.61867036192,97661.56786633031,100236.04000809963,94395.81907229056,97597.31451541546,94711.36142631041,97077.52189636101,95535.87666149237,97854.74628196997,97074.64277158865
2018-02-21 09:00:00,10790.76953125,108674.55235822733,96089.88857577389,100236.04000809963,94395.81907229056,97597.31451541546,94711.36142631041,97077.52189636101,95535.87666149237,97854.74628196997,97074.64277158865
2018-02-21 10:00:00,10836.98046875,109139.94576064621,96501.38877717266,100236.04000809963,94395.81907229056,97597.31451541546,94711.36142631041,97077.52189636101,95535.87666149237,97854.74628196997,97074.64277158865
2018-02-21 11:00:00,11094.01953125,109139.94576064621,96404.88738839548,100236.04000809963,94395.81907229056,97597.31451541546,94711.36142631041,97077.52189636101,95535.87666149237,97854.74628196997,97074.64277158865
2018-02-21 12:00:00,11150.0,108589.22513988108,95822.50949728009,99730.24853283756,93825.57787881298,97104.83805997709,94139.21405467455,97077.52189636101,95535.87666149237,97854.74628196997,97074.64277158865
2018-02-21 13:00:00,11062.0,108589.22513988108,95726.68698778281,99730.24853283756,93731.75230093417,97104.83805997709,94045.07484061987,97077.52189636101,95535.87666149237,97854.74628196997,97074.64277158865
2018-02-21 14:00:00,11183.509765625,108589.22513988108,95726.68698778281,99730.24853283756,93731.75230093417,97104.83805997709,94045.07484061987,97077.52189636101,95535.87666149237,97854.74628196997,97074.64277158865
2018-02-21 15:00:00,10978.7001953125,108589.22513988108,95726.68698778281,99730.24853283756,93731.75230093417,97104.83805997709,94045.07484061987,97077.52189636101,95535.87666149237,97854.74628196997,97074.64277158865
2018-02-21 16:00:00,10955.0302734375,108355.10831094852,95424.78130702695,99515.23153179453,93436.13830469854,96895.48140666893,93748.47267841281,97077.52189636101,95535.87666149237,97854.74628196997,97074.64277158865
2018-02-21 17:00:00,11075.2900390625,108355.10831094852,95329.35652571992,99515.23153179453,93342.70216639385,96895.48140666893,93654.7242057344,97077.52189636101,95535.87666149237,97854.74628196997,97074.64277158865
2018-02-21 18:00:00,10747.4404296875,108355.10831094852,95329.35652571992,99515.23153179453,93342.70216639385,96895.48140666893,93654.7242057344,97077.52189636101,95535.87666149237,97854.74628196997,97074.64277158865
2018-02-21 19:00:00,10663.990234375,107513.76799268274,94494.56755370171,98742.52983019149,92525.31011396913,96143.12116785807,92834.59980970682,96323.74817547327,94699.279214749,97094.93767982796,96224.57051471292
2018-02-21 20:00:00,10598.9697265625,107513.76799268274,94400.072986148,98742.52983019149,92432.78480385516,96143.12116785807,92741.76520989712,96323.74817547327,94604.57993553425,97094.93767982796,96128.34594419821
2018-02-21 21:00:00,10473.6103515625,107513.76799268274,94400.072986148,98742.52983019149,92432.78480385516,96143.12116785807,92741.76520989712,96323.74817547327,94604.57993553425,97094.93767982796,96128.34594419821
2018-02-21 22:00:00,10536.2001953125,108156.26563330117,94869.2395472302,98742.52983019149,92432.78480385516,96143.12116785807,92741.76520989712,96323.74817547327,94604.57993553425,97094.93767982796,96128.34594419821
2018-02-21 23:00:00,10541.330078125,108156.26563330117,94774.37030768297,98742.52983019149,92432.78480385516,96143.12116785807,92741.76520989712,96323.74817547327,94604.57993553425,97094.93767982796,96128.34594419821
2018-02-22 00:00:00,10407.400390625,108156.26563330117,94774.37030768297,98742.52983019149,92432.78480385516,96143.12116785807,92741.76520989712,96323.74817547327,94604.57993553425,97094.93767982796,96128.34594419821
2018-02-22 01:00:00,10398.2001953125,108060.65493987639,94595.89868906753,98742.52983019149,92432.78480385516,96143.12116785807,92741.76520989712,96323.74817547327,94604.57993553425,97094.93767982796,96128.34594419821
