base_timestamp,y_pred_h1,y_true_h1
2018-02-02 09:00:00+00:00,8710.822,8568.5703125
2018-02-02 10:00:00+00:00,8533.014,8524.98046875
2018-02-02 11:00:00+00:00,8355.904,8426.9501953125
2018-02-02 12:00:00+00:00,8434.341,8265.150390625
2018-02-02 13:00:00+00:00,8172.1665,8286.5400390625
2018-02-02 14:00:00+00:00,8165.1436,8088.18017578125
2018-02-02 15:00:00+00:00,8072.807,7999.89990234375
2018-02-02 16:00:00+00:00,7895.396,8100.0
2018-02-02 17:00:00+00:00,8057.5986,8769.9501953125
2018-02-02 18:00:00+00:00,8644.299,8621.240234375
2018-02-02 19:00:00+00:00,8636.847,8973.349609375
2018-02-02 20:00:00+00:00,8630.019,9090.0
2018-02-02 21:00:00+00:00,9299.852,8688.1298828125
2018-02-02 22:00:00+00:00,8700.9,8580.0
2018-02-02 23:00:00+00:00,8692.996,8594.7998046875
2018-02-03 00:00:00+00:00,8516.396,8566.2001953125
2018-02-03 01:00:00+00:00,8592.707,8568.0
2018-02-03 02:00:00+00:00,8584.88,8758.41015625
2018-02-03 03:00:00+00:00,8745.501,8838.830078125
2018-02-03 04:00:00+00:00,8822.285,8771.91015625
2018-02-03 05:00:00+00:00,8731.109,8626.1201171875
2018-02-03 06:00:00+00:00,8639.819,8503.5302734375
2018-02-03 07:00:00+00:00,8464.801,8274.3701171875
2018-02-03 08:00:00+00:00,8121.917,8400.099609375
2018-02-03 09:00:00+00:00,8365.261,8454.98046875
2018-02-03 10:00:00+00:00,8441.22,8626.0400390625
2018-02-03 11:00:00+00:00,8684.481,8641.6396484375
2018-02-03 12:00:00+00:00,8760.259,8902.919921875
2018-02-03 13:00:00+00:00,8835.699,8863.16015625
2018-02-03 14:00:00+00:00,8910.997,8778.1904296875
2018-02-03 15:00:00+00:00,8902.767,9028.0
2018-02-03 16:00:00+00:00,8978.026,9029.8095703125
2018-02-03 17:00:00+00:00,8970.15,9211.0703125
2018-02-03 18:00:00+00:00,9294.387,9341.7998046875
2018-02-03 19:00:00+00:00,9369.461,9208.1103515625
2018-02-03 20:00:00+00:00,9361.058,9280.330078125
2018-02-03 21:00:00+00:00,9270.208,9202.849609375
2018-02-03 22:00:00+00:00,9179.386,9386.7197265625
2018-02-03 23:00:00+00:00,9419.579,9310.0
2018-02-04 00:00:00+00:00,9328.939,9274.3603515625
2018-02-04 01:00:00+00:00,9320.699,9168.0
2018-02-04 02:00:00+00:00,9147.269,9098.599609375
2018-02-04 03:00:00+00:00,9221.172,9225.8603515625
2018-02-04 04:00:00+00:00,9213.089,9097.25
2018-02-04 05:00:00+00:00,9122.592,8930.2998046875
2018-02-04 06:00:00+00:00,8949.823,9062.259765625
2018-02-04 07:00:00+00:00,8941.72,9189.75
2018-02-04 08:00:00+00:00,9343.907,9047.58984375
2018-02-04 09:00:00+00:00,9007.985,9249.2001953125
2018-02-04 10:00:00+00:00,9163.846,9223.900390625
2018-02-04 11:00:00+00:00,9237.494,9192.98046875
2018-02-04 12:00:00+00:00,9229.396,9055.8095703125
2018-02-04 13:00:00+00:00,9057.733,8820.0
2018-02-04 14:00:00+00:00,8804.44,8764.0
2018-02-04 15:00:00+00:00,8877.393,8660.6103515625
2018-02-04 16:00:00+00:00,8624.588,8715.099609375
2018-02-04 17:00:00+00:00,8698.083,8694.5498046875
2018-02-04 18:00:00+00:00,8771.505,8619.849609375
2018-02-04 19:00:00+00:00,8520.009,8372.3701171875
2018-02-04 20:00:00+00:00,8349.814,8458.0
2018-02-04 21:00:00+00:00,8423.128,8476.7802734375
2018-02-04 22:00:00+00:00,8496.507,8301.650390625
2018-02-04 23:00:00+00:00,8326.952,8165.009765625
2018-02-05 00:00:00+00:00,8157.515,8105.7998046875
2018-02-05 01:00:00+00:00,8069.2944,8086.14990234375
2018-02-05 02:00:00+00:00,8061.339,8388.51953125
2018-02-05 03:00:00+00:00,8295.531,8191.0
2018-02-05 04:00:00+00:00,8288.102,8217.990234375
2018-02-05 05:00:00+00:00,8280.594,8076.22998046875
