base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_true_h1,y_true_h2,y_true_h3
2018-03-16 13:00:00,8201.772,8166.402,8169.8516,8109.1201171875,8202.580078125,8192.2197265625
2018-03-16 14:00:00,8106.9775,8136.6494,8057.2188,8202.580078125,8192.2197265625,8488.6796875
2018-03-16 15:00:00,8305.479,8237.79,8286.633,8192.2197265625,8488.6796875,8453.2001953125
2018-03-16 16:00:00,8183.7397,8255.701,8196.268,8488.6796875,8453.2001953125,8554.0400390625
2018-03-16 17:00:00,8560.082,8559.563,8519.672,8453.2001953125,8554.0400390625,8544.919921875
2018-03-16 18:00:00,8382.373,8369.641,8309.343,8554.0400390625,8544.919921875,8463.75
2018-03-16 19:00:00,8528.44,8545.185,8546.034,8544.919921875,8463.75,8511.5595703125
2018-03-16 20:00:00,8611.51,8601.953,8537.232,8463.75,8511.5595703125,8550.0
2018-03-16 21:00:00,8454.502,8424.94,8460.286,8511.5595703125,8550.0,8521.01953125
2018-03-16 22:00:00,8584.766,8547.7,8588.368,8550.0,8521.01953125,8494.7099609375
2018-03-16 23:00:00,8558.3,8567.225,8540.182,8521.01953125,8494.7099609375,8483.0
2018-03-17 00:00:00,8474.576,8506.818,8458.377,8494.7099609375,8483.0,8258.5400390625
2018-03-17 01:00:00,8517.012,8523.628,8576.35,8483.0,8258.5400390625,8276.2001953125
2018-03-17 02:00:00,8486.707,8509.266,8542.824,8258.5400390625,8276.2001953125,8139.72021484375
2018-03-17 03:00:00,8313.514,8304.479,8338.523,8276.2001953125,8139.72021484375,8229.48046875
2018-03-17 04:00:00,8329.111,8302.665,8269.196,8139.72021484375,8229.48046875,8209.5400390625
2018-03-17 05:00:00,8186.591,8162.6377,8245.393,8229.48046875,8209.5400390625,8206.2802734375
2018-03-17 06:00:00,8275.72,8265.932,8272.849,8209.5400390625,8206.2802734375,8165.66015625
2018-03-17 07:00:00,8246.801,8286.465,8268.09,8206.2802734375,8165.66015625,8200.0
2018-03-17 08:00:00,8200.28,8216.957,8220.49,8165.66015625,8200.0,8191.02001953125
2018-03-17 09:00:00,8212.449,8245.677,8244.719,8200.0,8191.02001953125,8308.1103515625
2018-03-17 10:00:00,8222.941,8226.4375,8197.131,8191.02001953125,8308.1103515625,8283.51953125
2018-03-17 11:00:00,8180.7285,8201.331,8177.4004,8308.1103515625,8283.51953125,8239.2802734375
2018-03-17 12:00:00,8361.669,8358.379,8356.566,8283.51953125,8239.2802734375,8211.01953125
2018-03-17 13:00:00,8284.354,8274.311,8233.523,8239.2802734375,8211.01953125,8044.0
2018-03-17 14:00:00,8257.486,8261.158,8277.804,8211.01953125,8044.0,8017.0498046875
2018-03-17 15:00:00,8290.808,8268.814,8307.0205,8044.0,8017.0498046875,7988.27001953125
2018-03-17 16:00:00,8113.5664,8054.6436,8136.873,8017.0498046875,7988.27001953125,7897.81982421875
2018-03-17 17:00:00,8084.05,8066.9043,8085.3994,7988.27001953125,7897.81982421875,7900.0
2018-03-17 18:00:00,8045.9834,8064.494,8037.4087,7897.81982421875,7900.0,7918.0
2018-03-17 19:00:00,7954.379,7870.6934,7887.4043,7900.0,7918.0,7834.009765625
2018-03-17 20:00:00,7955.8193,7909.3086,7909.801,7918.0,7834.009765625,7835.0
2018-03-17 21:00:00,8010.8926,7966.2935,7993.745,7834.009765625,7835.0,7850.0
2018-03-17 22:00:00,7832.293,7859.8994,7848.327,7835.0,7850.0,7952.08984375
2018-03-17 23:00:00,7861.9844,7819.972,7848.1816,7850.0,7952.08984375,8019.8701171875
2018-03-18 00:00:00,7891.1187,7908.426,7921.966,7952.08984375,8019.8701171875,7860.830078125
2018-03-18 01:00:00,8043.427,8031.1235,7954.309,8019.8701171875,7860.830078125,7709.33984375
2018-03-18 02:00:00,8045.906,8031.0596,8126.3887,7860.830078125,7709.33984375,7729.259765625
2018-03-18 03:00:00,7854.6465,7841.463,7827.658,7709.33984375,7729.259765625,7650.0
2018-03-18 04:00:00,7846.7183,7650.6445,7791.5728,7729.259765625,7650.0,7674.0
2018-03-18 05:00:00,7812.6562,7824.341,7786.5444,7650.0,7674.0,7591.6298828125
2018-03-18 06:00:00,7681.4,7657.68,7703.582,7674.0,7591.6298828125,7679.06005859375
2018-03-18 07:00:00,7706.657,7708.4795,7778.679,7591.6298828125,7679.06005859375,7764.7998046875
2018-03-18 08:00:00,7614.6294,7622.4194,7547.8867,7679.06005859375,7764.7998046875,7672.7998046875
2018-03-18 09:00:00,7689.5376,7736.62,7689.7954,7764.7998046875,7672.7998046875,7769.2001953125
2018-03-18 10:00:00,7847.468,7763.367,7733.993,7672.7998046875,7769.2001953125,7708.0
2018-03-18 11:00:00,7697.0244,7621.382,7695.282,7769.2001953125,7708.0,7599.990234375
2018-03-18 12:00:00,7783.1875,7783.7954,7812.709,7708.0,7599.990234375,7782.240234375
2018-03-18 13:00:00,7713.455,7674.8945,7699.823,7599.990234375,7782.240234375,7724.080078125
2018-03-18 14:00:00,7584.9453,7600.334,7570.0693,7782.240234375,7724.080078125,7615.93017578125
2018-03-18 15:00:00,7874.269,7971.2334,7835.871,7724.080078125,7615.93017578125,7482.509765625
2018-03-18 16:00:00,7741.3066,7801.864,7759.3477,7615.93017578125,7482.509765625,7387.72998046875
2018-03-18 17:00:00,7609.075,7628.699,7559.783,7482.509765625,7387.72998046875,7376.259765625
2018-03-18 18:00:00,7447.4727,7347.0107,7447.201,7387.72998046875,7376.259765625,7495.1201171875
2018-03-18 19:00:00,7444.273,7379.278,7408.2266,7376.259765625,7495.1201171875,7435.080078125
2018-03-18 20:00:00,7391.1074,7395.1113,7296.9336,7495.1201171875,7435.080078125,7473.0498046875
2018-03-18 21:00:00,7566.501,7508.204,7533.478,7435.080078125,7473.0498046875,7660.419921875
2018-03-18 22:00:00,7361.3027,7412.113,7336.4126,7473.0498046875,7660.419921875,8250.0
2018-03-18 23:00:00,7500.2705,7496.489,7343.4297,7660.419921875,8250.0,8156.22998046875
2018-03-19 00:00:00,7796.796,7719.229,7710.668,8250.0,8156.22998046875,8188.240234375
2018-03-19 01:00:00,8221.065,8351.914,8333.52,8156.22998046875,8188.240234375,8298.7900390625
2018-03-19 02:00:00,8202.858,8254.345,8228.447,8188.240234375,8298.7900390625,8263.66015625
2018-03-19 03:00:00,8265.653,8321.352,8313.725,8298.7900390625,8263.66015625,8205.8095703125
2018-03-19 04:00:00,8342.482,8287.6875,8338.074,8263.66015625,8205.8095703125,8203.51953125
2018-03-19 05:00:00,8366.035,8340.654,8261.317,8205.8095703125,8203.51953125,8192.6103515625
2018-03-19 06:00:00,8219.116,8240.963,8342.684,8203.51953125,8192.6103515625,8324.400390625
2018-03-19 07:00:00,8229.352,8241.799,8224.219,8192.6103515625,8324.400390625,8308.0
2018-03-19 08:00:00,8214.01,8248.132,8213.639,8324.400390625,8308.0,8308.080078125
2018-03-19 09:00:00,8355.37,8307.171,8395.637,8308.0,8308.080078125,8332.98046875
2018-03-19 10:00:00,8328.516,8317.321,8204.832,8308.080078125,8332.98046875,8219.7802734375
2018-03-19 11:00:00,8335.676,8303.248,8315.981,8332.98046875,8219.7802734375,8227.0
2018-03-19 12:00:00,8300.768,8396.925,8297.342,8219.7802734375,8227.0,8353.0
2018-03-19 13:00:00,8212.029,8225.994,8224.689,8227.0,8353.0,8283.349609375
2018-03-19 14:00:00,8295.041,8280.417,8296.906,8353.0,8283.349609375,8560.0
2018-03-19 15:00:00,8409.164,8395.749,8501.074,8283.349609375,8560.0,8587.6796875
2018-03-19 16:00:00,8268.482,8314.74,8292.434,8560.0,8587.6796875,8572.0400390625
2018-03-19 17:00:00,8577.497,8446.463,8591.998,8587.6796875,8572.0400390625,8400.0
2018-03-19 18:00:00,8618.366,8640.84,8616.107,8572.0400390625,8400.0,8327.0
2018-03-19 19:00:00,8534.359,8513.966,8576.959,8400.0,8327.0,8329.2802734375
2018-03-19 20:00:00,8395.186,8384.617,8409.242,8327.0,8329.2802734375,8395.009765625
2018-03-19 21:00:00,8358.471,8318.789,8364.748,8329.2802734375,8395.009765625,8430.9296875
2018-03-19 22:00:00,8375.585,8368.0625,8376.529,8395.009765625,8430.9296875,8387.25
2018-03-19 23:00:00,8461.855,8512.613,8439.56,8430.9296875,8387.25,8511.76953125
2018-03-20 00:00:00,8435.77,8438.5625,8511.766,8387.25,8511.76953125,8596.9296875
2018-03-20 01:00:00,8362.025,8394.266,8334.691,8511.76953125,8596.9296875,8505.1103515625
2018-03-20 02:00:00,8525.59,8596.178,8510.588,8596.9296875,8505.1103515625,8454.599609375
2018-03-20 03:00:00,8563.401,8527.575,8566.769,8505.1103515625,8454.599609375,8578.75
2018-03-20 04:00:00,8496.588,8479.412,8531.357,8454.599609375,8578.75,8603.0498046875
2018-03-20 05:00:00,8492.793,8503.844,8439.8955,8578.75,8603.0498046875,8456.4404296875
2018-03-20 06:00:00,8569.295,8598.756,8607.699,8603.0498046875,8456.4404296875,8481.849609375
2018-03-20 07:00:00,8584.586,8574.633,8704.048,8456.4404296875,8481.849609375,8494.4599609375
2018-03-20 08:00:00,8444.228,8467.371,8476.789,8481.849609375,8494.4599609375,8399.0
2018-03-20 09:00:00,8519.603,8477.828,8501.916,8494.4599609375,8399.0,8372.240234375
2018-03-20 10:00:00,8513.328,8526.256,8449.49,8399.0,8372.240234375,8451.91015625
2018-03-20 11:00:00,8406.725,8460.662,8394.842,8372.240234375,8451.91015625,8488.91015625
2018-03-20 12:00:00,8399.459,8414.359,8490.093,8451.91015625,8488.91015625,8520.0
2018-03-20 13:00:00,8506.3125,8475.627,8602.689,8488.91015625,8520.0,8549.169921875
2018-03-20 14:00:00,8498.93,8556.912,8555.541,8520.0,8549.169921875,8485.4501953125
2018-03-20 15:00:00,8492.908,8511.304,8504.522,8549.169921875,8485.4501953125,8513.2998046875
2018-03-20 16:00:00,8589.992,8579.846,8634.392,8485.4501953125,8513.2998046875,8538.400390625
2018-03-20 17:00:00,8471.645,8505.176,8480.506,8513.2998046875,8538.400390625,8830.25
2018-03-20 18:00:00,8509.149,8523.184,8520.607,8538.400390625,8830.25,8860.0
2018-03-20 19:00:00,8536.561,8534.425,8539.057,8830.25,8860.0,8831.4599609375
2018-03-20 20:00:00,8836.65,8808.712,8766.275,8860.0,8831.4599609375,8941.740234375
2018-03-20 21:00:00,8812.851,8813.463,8848.594,8831.4599609375,8941.740234375,8914.6396484375
2018-03-20 22:00:00,8821.383,8880.236,8744.974,8941.740234375,8914.6396484375,8988.0
2018-03-20 23:00:00,8955.875,8913.844,8939.925,8914.6396484375,8988.0,8942.0400390625
2018-03-21 00:00:00,8944.874,8943.25,8935.55,8988.0,8942.0400390625,8904.01953125
2018-03-21 01:00:00,8979.102,8981.957,9005.91,8942.0400390625,8904.01953125,8952.6298828125
2018-03-21 02:00:00,8964.71,8917.855,8960.59,8904.01953125,8952.6298828125,8969.3798828125
2018-03-21 03:00:00,8920.896,8970.682,8994.947,8952.6298828125,8969.3798828125,8949.4296875
2018-03-21 04:00:00,9012.848,8973.436,9048.207,8969.3798828125,8949.4296875,9022.83984375
2018-03-21 05:00:00,8985.803,9015.006,8980.045,8949.4296875,9022.83984375,9077.2900390625
2018-03-21 06:00:00,8997.787,9023.305,8989.613,9022.83984375,9077.2900390625,9044.66015625
2018-03-21 07:00:00,9052.006,9058.418,8979.242,9077.2900390625,9044.66015625,9065.0
2018-03-21 08:00:00,9106.812,9103.186,9113.883,9044.66015625,9065.0,8928.0
2018-03-21 09:00:00,9063.856,9071.852,9083.795,9065.0,8928.0,8970.2197265625
2018-03-21 10:00:00,9118.865,9134.934,9153.267,8928.0,8970.2197265625,9059.080078125
2018-03-21 11:00:00,8896.789,8945.324,9046.025,8970.2197265625,9059.080078125,9069.1201171875
2018-03-21 12:00:00,8975.658,9010.053,9003.744,9059.080078125,9069.1201171875,9074.51953125
2018-03-21 13:00:00,9022.635,9064.914,9058.271,9069.1201171875,9074.51953125,9022.0
2018-03-21 14:00:00,9028.413,9028.498,9055.064,9074.51953125,9022.0,9026.400390625
2018-03-21 15:00:00,8998.793,9070.461,8991.21,9022.0,9026.400390625,9065.849609375
2018-03-21 16:00:00,8984.8545,8983.023,9045.601,9026.400390625,9065.849609375,9045.91015625
2018-03-21 17:00:00,8993.928,9012.91,9005.351,9065.849609375,9045.91015625,8876.83984375
2018-03-21 18:00:00,9035.066,9054.299,9108.426,9045.91015625,8876.83984375,8859.0
2018-03-21 19:00:00,9000.374,9028.188,9054.071,8876.83984375,8859.0,8893.7001953125
2018-03-21 20:00:00,8887.988,8920.766,8827.516,8859.0,8893.7001953125,8889.099609375
2018-03-21 21:00:00,8912.226,8929.59,8884.498,8893.7001953125,8889.099609375,8898.8896484375
2018-03-21 22:00:00,8902.396,8861.115,8982.69,8889.099609375,8898.8896484375,8921.76953125
2018-03-21 23:00:00,8847.637,8867.373,8946.416,8898.8896484375,8921.76953125,8831.6298828125
2018-03-22 00:00:00,8864.068,8893.584,8831.6455,8921.76953125,8831.6298828125,8893.7900390625
2018-03-22 01:00:00,8889.057,8900.316,8886.687,8831.6298828125,8893.7900390625,9030.0400390625
2018-03-22 02:00:00,8778.498,8778.51,8813.904,8893.7900390625,9030.0400390625,9050.990234375
2018-03-22 03:00:00,8900.012,8852.246,8844.785,9030.0400390625,9050.990234375,9040.98046875
2018-03-22 04:00:00,8957.551,8985.313,8943.104,9050.990234375,9040.98046875,9021.3203125
2018-03-22 05:00:00,8975.018,8961.481,8966.426,9040.98046875,9021.3203125,9033.83984375
2018-03-22 06:00:00,8967.365,8967.926,8966.973,9021.3203125,9033.83984375,9010.98046875
2018-03-22 07:00:00,8988.634,8908.653,8910.918,9033.83984375,9010.98046875,9012.7900390625
2018-03-22 08:00:00,8989.052,9022.281,9020.446,9010.98046875,9012.7900390625,8965.009765625
2018-03-22 09:00:00,8979.733,9006.293,9010.975,9012.7900390625,8965.009765625,8999.990234375
2018-03-22 10:00:00,9029.158,8989.398,9014.523,8965.009765625,8999.990234375,8780.2001953125
2018-03-22 11:00:00,8965.447,8988.338,8960.716,8999.990234375,8780.2001953125,8714.9296875
2018-03-22 12:00:00,9012.878,9014.011,9084.091,8780.2001953125,8714.9296875,8667.9404296875
2018-03-22 13:00:00,8772.574,8787.241,8809.875,8714.9296875,8667.9404296875,8718.740234375
2018-03-22 14:00:00,8803.334,8776.245,8840.816,8667.9404296875,8718.740234375,8610.900390625
2018-03-22 15:00:00,8660.4,8722.025,8670.852,8718.740234375,8610.900390625,8503.75
2018-03-22 16:00:00,8789.115,8785.639,8759.633,8610.900390625,8503.75,8612.1201171875
2018-03-22 17:00:00,8645.068,8663.107,8635.643,8503.75,8612.1201171875,8610.0
2018-03-22 18:00:00,8588.564,8584.588,8503.129,8612.1201171875,8610.0,8675.58984375
2018-03-22 19:00:00,8615.756,8587.338,8655.412,8610.0,8675.58984375,8662.740234375
2018-03-22 20:00:00,8594.283,8608.056,8644.313,8675.58984375,8662.740234375,8616.0
2018-03-22 21:00:00,8623.359,8678.68,8645.08,8662.740234375,8616.0,8610.7099609375
2018-03-22 22:00:00,8613.127,8605.546,8668.584,8616.0,8610.7099609375,8608.9296875
2018-03-22 23:00:00,8583.977,8590.561,8573.879,8610.7099609375,8608.9296875,8691.76953125
2018-03-23 00:00:00,8587.93,8612.982,8590.021,8608.9296875,8691.76953125,8704.669921875
2018-03-23 01:00:00,8593.842,8593.659,8597.387,8691.76953125,8704.669921875,8650.0
2018-03-23 02:00:00,8713.871,8691.02,8677.191,8704.669921875,8650.0,8584.169921875
2018-03-23 03:00:00,8666.247,8663.469,8648.273,8650.0,8584.169921875,8427.990234375
2018-03-23 04:00:00,8647.852,8638.008,8651.13,8584.169921875,8427.990234375,8418.8203125
2018-03-23 05:00:00,8587.656,8586.526,8605.271,8427.990234375,8418.8203125,8416.8603515625
2018-03-23 06:00:00,8439.286,8530.551,8449.721,8418.8203125,8416.8603515625,8417.759765625
2018-03-23 07:00:00,8476.461,8477.302,8446.656,8416.8603515625,8417.759765625,8376.4697265625
2018-03-23 08:00:00,8463.967,8491.402,8380.27,8417.759765625,8376.4697265625,8395.91015625
2018-03-23 09:00:00,8458.639,8442.181,8544.029,8376.4697265625,8395.91015625,8482.349609375
2018-03-23 10:00:00,8391.547,8359.248,8408.141,8395.91015625,8482.349609375,8475.7001953125
2018-03-23 11:00:00,8432.63,8408.909,8464.419,8482.349609375,8475.7001953125,8490.3896484375
2018-03-23 12:00:00,8477.576,8433.558,8521.732,8475.7001953125,8490.3896484375,8516.0302734375
2018-03-23 13:00:00,8457.781,8387.449,8470.992,8490.3896484375,8516.0302734375,8311.0595703125
2018-03-23 14:00:00,8494.196,8524.096,8487.043,8516.0302734375,8311.0595703125,8367.9501953125
2018-03-23 15:00:00,8508.68,8494.291,8489.492,8311.0595703125,8367.9501953125,8580.0
2018-03-23 16:00:00,8292.909,8355.811,8295.621,8367.9501953125,8580.0,8631.6201171875
2018-03-23 17:00:00,8451.954,8336.976,8533.607,8580.0,8631.6201171875,8634.3603515625
2018-03-23 18:00:00,8540.119,8576.568,8607.244,8631.6201171875,8634.3603515625,8624.9599609375
2018-03-23 19:00:00,8562.491,8622.371,8654.402,8634.3603515625,8624.9599609375,8634.3095703125
2018-03-23 20:00:00,8591.711,8645.897,8606.98,8624.9599609375,8634.3095703125,8628.8203125
2018-03-23 21:00:00,8544.895,8576.48,8559.796,8634.3095703125,8628.8203125,8626.8095703125
2018-03-23 22:00:00,8631.281,8703.8545,8642.661,8628.8203125,8626.8095703125,8660.5
2018-03-23 23:00:00,8669.225,8647.35,8600.625,8626.8095703125,8660.5,8644.240234375
2018-03-24 00:00:00,8579.336,8592.242,8595.116,8660.5,8644.240234375,8920.7900390625
2018-03-24 01:00:00,8678.229,8683.657,8631.273,8644.240234375,8920.7900390625,8898.580078125
2018-03-24 02:00:00,8660.652,8666.693,8680.492,8920.7900390625,8898.580078125,8835.9697265625
2018-03-24 03:00:00,8948.486,8897.916,8885.402,8898.580078125,8835.9697265625,8887.5400390625
2018-03-24 04:00:00,8828.49,8878.121,8893.12,8835.9697265625,8887.5400390625,8881.5
2018-03-24 05:00:00,8830.822,8866.436,8832.631,8887.5400390625,8881.5,8944.990234375
2018-03-24 06:00:00,8881.94,8906.797,8917.005,8881.5,8944.990234375,8847.0
2018-03-24 07:00:00,8884.316,8896.721,8875.372,8944.990234375,8847.0,8906.1396484375
2018-03-24 08:00:00,8985.379,8979.324,9026.0,8847.0,8906.1396484375,8919.9697265625
2018-03-24 09:00:00,8865.133,8839.381,8901.946,8906.1396484375,8919.9697265625,8882.990234375
2018-03-24 10:00:00,8968.244,8940.213,8993.291,8919.9697265625,8882.990234375,8890.650390625
2018-03-24 11:00:00,8932.248,8930.619,8915.51,8882.990234375,8890.650390625,8780.650390625
2018-03-24 12:00:00,8863.16,8945.516,8936.266,8890.650390625,8780.650390625,8734.1298828125
2018-03-24 13:00:00,8890.639,8886.604,8841.333,8780.650390625,8734.1298828125,8864.3896484375
2018-03-24 14:00:00,8821.614,8850.381,8840.125,8734.1298828125,8864.3896484375,8867.990234375
2018-03-24 15:00:00,8776.936,8792.003,8855.923,8864.3896484375,8867.990234375,8975.0
2018-03-24 16:00:00,8869.032,8857.215,8828.127,8867.990234375,8975.0,8954.990234375
2018-03-24 17:00:00,8882.127,8920.594,8847.91,8975.0,8954.990234375,8929.0703125
2018-03-24 18:00:00,8960.096,8951.122,8959.357,8954.990234375,8929.0703125,8891.0
2018-03-24 19:00:00,8886.913,8884.584,8954.923,8929.0703125,8891.0,8925.6103515625
2018-03-24 20:00:00,8935.119,8885.79,8901.538,8891.0,8925.6103515625,8917.8896484375
2018-03-24 21:00:00,8867.161,8824.887,8906.043,8925.6103515625,8917.8896484375,8922.990234375
2018-03-24 22:00:00,8934.445,8955.088,8978.312,8917.8896484375,8922.990234375,8682.1103515625
2018-03-24 23:00:00,8903.242,8913.836,8952.681,8922.990234375,8682.1103515625,8634.3701171875
2018-03-25 00:00:00,8909.535,8941.984,8969.976,8682.1103515625,8634.3701171875,8547.0
2018-03-25 01:00:00,8728.99,8646.393,8692.348,8634.3701171875,8547.0,8550.01953125
2018-03-25 02:00:00,8741.92,8722.732,8736.307,8547.0,8550.01953125,8533.4697265625
2018-03-25 03:00:00,8641.77,8616.166,8621.199,8550.01953125,8533.4697265625,8490.5595703125
2018-03-25 04:00:00,8623.976,8609.052,8683.557,8533.4697265625,8490.5595703125,8546.4599609375
2018-03-25 05:00:00,8576.631,8579.9795,8619.609,8490.5595703125,8546.4599609375,8531.990234375
2018-03-25 06:00:00,8569.317,8551.1045,8518.64,8546.4599609375,8531.990234375,8515.4404296875
2018-03-25 07:00:00,8546.79,8621.675,8554.572,8531.990234375,8515.4404296875,8523.9296875
2018-03-25 08:00:00,8556.752,8490.551,8530.3125,8515.4404296875,8523.9296875,8491.48046875
2018-03-25 09:00:00,8477.377,8513.199,8547.53,8523.9296875,8491.48046875,8538.599609375
2018-03-25 10:00:00,8536.622,8490.682,8544.302,8491.48046875,8538.599609375,8512.330078125
2018-03-25 11:00:00,8465.621,8465.882,8536.8125,8538.599609375,8512.330078125,8491.98046875
2018-03-25 12:00:00,8491.248,8538.333,8528.358,8512.330078125,8491.98046875,8440.0
2018-03-25 13:00:00,8484.038,8449.688,8523.639,8491.98046875,8440.0,8500.099609375
2018-03-25 14:00:00,8478.033,8479.104,8529.256,8440.0,8500.099609375,8565.6103515625
2018-03-25 15:00:00,8385.314,8438.897,8401.173,8500.099609375,8565.6103515625,8569.3896484375
2018-03-25 16:00:00,8555.547,8508.418,8520.852,8565.6103515625,8569.3896484375,8479.7900390625
2018-03-25 17:00:00,8557.213,8528.538,8543.891,8569.3896484375,8479.7900390625,8544.0400390625
2018-03-25 18:00:00,8517.418,8478.934,8515.393,8479.7900390625,8544.0400390625,8539.990234375
2018-03-25 19:00:00,8397.376,8499.13,8462.998,8544.0400390625,8539.990234375,8641.7900390625
2018-03-25 20:00:00,8561.807,8542.359,8535.373,8539.990234375,8641.7900390625,8615.2802734375
2018-03-25 21:00:00,8510.402,8490.633,8547.051,8641.7900390625,8615.2802734375,8600.0
2018-03-25 22:00:00,8603.152,8591.645,8660.511,8615.2802734375,8600.0,8632.099609375
2018-03-25 23:00:00,8581.489,8555.341,8535.183,8600.0,8632.099609375,8440.0
2018-03-26 00:00:00,8561.139,8611.297,8563.401,8632.099609375,8440.0,8453.900390625
2018-03-26 01:00:00,8582.286,8617.335,8579.259,8440.0,8453.900390625,8370.9404296875
2018-03-26 02:00:00,8429.974,8454.906,8534.521,8453.900390625,8370.9404296875,8417.9501953125
2018-03-26 03:00:00,8441.773,8484.967,8497.881,8370.9404296875,8417.9501953125,8400.0
2018-03-26 04:00:00,8382.289,8408.933,8448.33,8417.9501953125,8400.0,8426.2001953125
2018-03-26 05:00:00,8413.215,8394.809,8413.52,8400.0,8426.2001953125,8436.509765625
2018-03-26 06:00:00,8438.238,8374.504,8375.36,8426.2001953125,8436.509765625,8453.4599609375
2018-03-26 07:00:00,8423.81,8349.705,8395.146,8436.509765625,8453.4599609375,8446.6796875
2018-03-26 08:00:00,8411.52,8445.368,8392.41,8453.4599609375,8446.6796875,8415.9697265625
2018-03-26 09:00:00,8434.857,8446.205,8528.083,8446.6796875,8415.9697265625,8389.66015625
2018-03-26 10:00:00,8430.705,8428.609,8494.49,8415.9697265625,8389.66015625,8305.41015625
2018-03-26 11:00:00,8418.93,8404.996,8405.163,8389.66015625,8305.41015625,8197.8798828125
2018-03-26 12:00:00,8414.168,8422.992,8362.297,8305.41015625,8197.8798828125,8097.25
2018-03-26 13:00:00,8314.594,8309.963,8290.707,8197.8798828125,8097.25,8113.7998046875
2018-03-26 14:00:00,8231.588,8263.271,8240.4,8097.25,8113.7998046875,8096.7998046875
2018-03-26 15:00:00,8194.816,8178.6016,8170.6714,8113.7998046875,8096.7998046875,8098.39990234375
2018-03-26 16:00:00,8125.023,8150.0366,8173.826,8096.7998046875,8098.39990234375,8084.64990234375
2018-03-26 17:00:00,8106.1587,8133.7266,8070.0684,8098.39990234375,8084.64990234375,8076.509765625
2018-03-26 18:00:00,8087.132,8136.2065,8104.204,8084.64990234375,8076.509765625,7919.0
2018-03-26 19:00:00,8102.685,8112.1416,8090.411,8076.509765625,7919.0,7904.97998046875
2018-03-26 20:00:00,8074.16,8091.5605,8125.0693,7919.0,7904.97998046875,7919.990234375
2018-03-26 21:00:00,7907.789,7939.655,7960.2773,7904.97998046875,7919.990234375,7893.7900390625
2018-03-26 22:00:00,7958.538,7935.8896,7881.5522,7919.990234375,7893.7900390625,7888.0
2018-03-26 23:00:00,7930.6025,7988.147,8012.5454,7893.7900390625,7888.0,8183.25
2018-03-27 00:00:00,7892.508,7925.548,7956.3438,7888.0,8183.25,8149.66015625
2018-03-27 01:00:00,7923.9233,7919.8516,7922.1436,8183.25,8149.66015625,8182.02001953125
2018-03-27 02:00:00,8202.104,8140.1626,8144.579,8149.66015625,8182.02001953125,8039.56982421875
2018-03-27 03:00:00,8127.1963,8110.382,8123.0,8182.02001953125,8039.56982421875,7849.47998046875
2018-03-27 04:00:00,8124.871,8178.287,8175.037,8039.56982421875,7849.47998046875,7860.33984375
2018-03-27 05:00:00,8051.3926,8046.592,8020.883,7849.47998046875,7860.33984375,7765.0
2018-03-27 06:00:00,7884.0815,7936.916,7953.5293,7860.33984375,7765.0,7925.43017578125
2018-03-27 07:00:00,7929.984,7967.407,7942.4873,7765.0,7925.43017578125,7972.43017578125
2018-03-27 08:00:00,7833.5874,7833.5884,7812.168,7925.43017578125,7972.43017578125,7922.16015625
2018-03-27 09:00:00,7987.108,7964.51,7957.595,7972.43017578125,7922.16015625,7943.31982421875
2018-03-27 10:00:00,7967.2036,7914.7324,7977.213,7922.16015625,7943.31982421875,7931.64013671875
2018-03-27 11:00:00,7914.2695,7933.1445,7898.42,7943.31982421875,7931.64013671875,8006.02978515625
2018-03-27 12:00:00,7950.135,7914.285,7948.205,7931.64013671875,8006.02978515625,7934.22998046875
2018-03-27 13:00:00,7951.801,7896.6924,7903.9014,8006.02978515625,7934.22998046875,7947.27978515625
2018-03-27 14:00:00,7959.211,7971.4746,8008.0864,7934.22998046875,7947.27978515625,8100.0
2018-03-27 15:00:00,7918.918,7885.546,7944.22,7947.27978515625,8100.0,8061.06982421875
2018-03-27 16:00:00,7956.7715,7974.9233,7994.326,8100.0,8061.06982421875,8057.89013671875
2018-03-27 17:00:00,8043.3726,8110.2935,8126.061,8061.06982421875,8057.89013671875,8096.759765625
2018-03-27 18:00:00,8029.0796,8059.089,8088.7695,8057.89013671875,8096.759765625,7914.60986328125
2018-03-27 19:00:00,8048.1147,8027.4688,8052.2744,8096.759765625,7914.60986328125,7885.22021484375
2018-03-27 20:00:00,8038.676,8106.7075,8032.543,7914.60986328125,7885.22021484375,7894.08984375
2018-03-27 21:00:00,7957.8765,8053.3154,7922.053,7885.22021484375,7894.08984375,7995.0
2018-03-27 22:00:00,7919.493,7900.217,7927.879,7894.08984375,7995.0,8005.27001953125
2018-03-27 23:00:00,7944.2754,7940.2627,7962.84,7995.0,8005.27001953125,7969.43017578125
2018-03-28 00:00:00,7986.622,8010.12,7933.69,8005.27001953125,7969.43017578125,7791.7001953125
2018-03-28 01:00:00,7966.918,8004.6504,7942.3926,7969.43017578125,7791.7001953125,7799.5
2018-03-28 02:00:00,7965.1206,7909.323,7983.5273,7791.7001953125,7799.5,7830.0
2018-03-28 03:00:00,7803.0356,7811.0684,7854.2744,7799.5,7830.0,7828.990234375
2018-03-28 04:00:00,7843.8213,7887.587,7922.1973,7830.0,7828.990234375,7862.27001953125
2018-03-28 05:00:00,7881.9326,7861.131,7915.9766,7828.990234375,7862.27001953125,7831.56005859375
