timestamp,y_true,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-01-13 08:00:00,14165.0302734375,98636.55017747844,96103.51287618716,103422.48184537822,101373.46350125769,102493.78657740723,101068.16329455515,101140.40179663383,100334.10485672276,100943.97708647505,100742.19007627919
2018-01-13 09:00:00,14122.3095703125,98636.55017747844,96103.51287618716,103422.48184537822,101373.46350125769,102493.78657740723,101068.16329455515,101140.40179663383,100334.10485672276,100943.97708647505,100742.19007627919
2018-01-13 10:00:00,14194.419921875,98636.55017747844,96103.51287618716,103422.48184537822,101373.46350125769,102493.78657740723,101068.16329455515,101140.40179663383,100334.10485672276,100943.97708647505,100742.19007627919
2018-01-13 11:00:00,14231.009765625,98636.55017747844,96103.51287618716,103422.48184537822,101373.46350125769,102493.78657740723,101068.16329455515,101140.40179663383,100334.10485672276,100943.97708647505,100742.19007627919
2018-01-13 12:00:00,14401.7197265625,98636.55017747844,96103.51287618716,103422.48184537822,101373.46350125769,102493.78657740723,101068.16329455515,101140.40179663383,100334.10485672276,100943.97708647505,100742.19007627919
2018-01-13 13:00:00,14273.4501953125,99515.06082034609,96862.50345133473,103422.48184537822,101373.46350125769,102493.78657740723,101068.16329455515,101140.40179663383,100334.10485672276,100943.97708647505,100742.19007627919
2018-01-13 14:00:00,14269.6396484375,99515.06082034609,96765.6409478834,103422.48184537822,101373.46350125769,102493.78657740723,101068.16329455515,101140.40179663383,100334.10485672276,100943.97708647505,100742.19007627919
2018-01-13 15:00:00,14225.01953125,99515.06082034609,96765.6409478834,103422.48184537822,101373.46350125769,102493.78657740723,101068.16329455515,101140.40179663383,100334.10485672276,100943.97708647505,100742.19007627919
2018-01-13 16:00:00,14260.990234375,99515.06082034609,96765.6409478834,103422.48184537822,101373.46350125769,102493.78657740723,101068.16329455515,101140.40179663383,100334.10485672276,100943.97708647505,100742.19007627919
2018-01-13 17:00:00,14367.7001953125,99515.06082034609,96765.6409478834,103422.48184537822,101373.46350125769,102493.78657740723,101068.16329455515,101140.40179663383,100334.10485672276,100943.97708647505,100742.19007627919
2018-01-13 18:00:00,14491.83984375,99515.06082034609,96765.6409478834,103422.48184537822,101373.46350125769,102493.78657740723,101068.16329455515,101140.40179663383,100334.10485672276,100943.97708647505,100742.19007627919
2018-01-13 19:00:00,14401.580078125,99515.06082034609,96765.6409478834,103422.48184537822,101373.46350125769,102493.78657740723,101068.16329455515,101140.40179663383,100334.10485672276,100943.97708647505,100742.19007627919
