timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-04-01 01:00:00+00:00,6924.7,92564.88745174528,92102.89545070448,93567.51301380925,92728.67306475794,93705.16745918251,92865.09342744351,99569.89921163037,98283.22856809101,99396.29310379353,97915.740228077,95556.83569588771,94322.02300397072
2018-04-01 02:00:00+00:00,6950.99,92916.31507909468,92452.5691003065,93922.74716361113,93080.72251309108,94060.92422156961,93217.66080309986,99947.9217469422,98656.3661883569,99773.65653407914,98287.48265888212,95919.62241739838,94680.12169196796
2018-04-01 03:00:00+00:00,6928.62,92617.2874631264,92155.03393326211,93620.48060099919,92781.16579345577,93758.21297110939,92917.66338227702,99626.26468665595,98338.86567236802,99452.56030222334,97971.16930106127,95610.92941777139,94375.41771134803
2018-04-01 04:00:00+00:00,6983.6,93352.2243574463,92886.30275239938,94363.37803561719,93517.40309544727,94502.20333992045,93654.9838202225,100416.81923178506,99119.2044461306,100241.73646795568,98748.59032980472,96369.62146602763,95124.30572451226
2018-04-01 05:00:00+00:00,7003.87,93623.18053874612,93155.90658950218,94637.26910509166,93788.83871042302,94776.49735184842,93926.81876524167,100708.28050187902,99406.89937054252,100532.6895577955,99035.209541384,96649.33568607408,95400.40539760863
2018-04-01 06:00:00+00:00,6923.87,92553.79255137632,92091.85592506093,93556.29793795016,92717.55853291632,93693.93588395312,92853.9625441497,99557.96468503057,98271.44826284872,99384.37938575866,97904.00397027678,95545.38217824398,94310.71749194952
2018-04-01 07:00:00+00:00,6928.01,92609.1333797227,92146.92054694577,93612.23819584974,92772.99728210228,93749.9584399167,92909.48285359121,99617.49352855248,98330.20785767188,99443.80443716157,97962.54385858159,95602.51177227419,94367.10884106737
2018-04-01 08:00:00+00:00,6937.62,92737.5936117055,92274.73963301176,93742.0898573026,92901.68481342527,93880.00113624762,93038.35970714988,99755.6752160514,98466.6039219836,99581.7451965775,98098.42992781084,95735.12418740227,94498.00760073467
2018-04-01 09:00:00+00:00,6934.14,92691.07523425491,92228.45342910857,93695.06761153195,92855.08412570372,93832.90971239418,92991.69046153239,99705.6364780185,98417.21179879892,99531.7937040939,98049.22248546768,95687.10220981167,94450.6061768385
2018-04-01 10:00:00+00:00,6851.5,91586.3974433019,91129.28909274074,92578.42439587477,91748.4517023393,92714.62371605833,91883.4299851444,98517.36023921405,97244.29080455122,98345.58929637984,96880.6871305139,94546.71823622318,93324.95857029263
2018-04-01 11:00:00+00:00,6704.0,89614.71334158884,89167.44568017717,90585.38380645763,89773.27887506133,90718.65100962637,89905.3513275061,96396.46545189973,95150.80282474076,96228.39241668693,94795.02685878497,92511.30395616146,91315.84649423364
2018-04-01 12:00:00+00:00,6700.0,89561.24394222035,89114.24314695511,90531.33524810056,89719.714866186,90664.5229362316,89851.7085164515,96338.94966105731,95094.03026935608,96170.97690808508,94738.46658022961,92456.10628076995,91261.36209895069
2018-04-01 13:00:00+00:00,6732.0,89988.99913716827,89539.86341273162,90963.72371495716,90148.22693718868,91097.54752338973,90280.85100488829,96799.07598779669,95548.21071243362,96630.30097689983,95190.9488086725,92897.687683902,91697.23726121434
2018-04-01 14:00:00+00:00,6708.17,89670.4551904305,89222.90932106118,90641.72942854489,89829.11935431388,90775.07952614043,89961.27395803052,96456.42566385296,95209.98821372933,96288.24808440436,94853.99094917894,92568.8475327571,91372.64647631613
2018-04-01 15:00:00+00:00,6692.77,89464.59800286182,89018.07956815624,90433.64247887016,89622.89792014385,90566.68644357058,89754.74913547032,96234.98986910965,94991.41387549829,96067.19837628727,94636.23387674081,92356.33648249981,91162.88155447676
2018-04-01 16:00:00+00:00,6693.94,89480.2378021771,89033.64130912369,90449.4516821896,89638.56539273988,90582.51890503855,89770.4396577038,96251.81323793106,95008.01984794831,96083.9924125533,94652.77775821825,92372.48180255183,91178.81824009703
2018-04-01 17:00:00+00:00,6532.65,87324.21794614117,86888.38216327706,88270.07868783645,87478.73064486419,88399.93966557813,87607.42740895477,93932.63276168748,92718.80848344913,93768.85556695554,92372.1259261697,90146.7735365779,88981.87121130005
2018-04-01 18:00:00+00:00,6502.89,86926.40561483962,86492.55531610492,87867.95741365981,87080.2144188317,87997.22679952109,87208.32489470857,93504.71527781987,92296.42067138705,93341.68418295785,91951.31745371783,89736.1028316651,88576.50731039487
2018-04-01 19:00:00+00:00,6429.36,85943.50438094835,85514.55974915034,86874.40978966087,86095.57402568085,87002.2174903418,86222.2359204974,92447.43125265902,91252.79917202797,92286.24359608447,90911.59813317389,88721.43156378076,87574.94791410593
2018-04-01 20:00:00+00:00,6794.24,90820.982991342,90367.69482966691,91804.71928299326,90981.68291528891,91939.78034541229,91115.53314489784,97694.02169330479,96431.59167421941,97523.68629074449,96071.02674299393,93756.5635129938,92545.01445181714
2018-04-01 21:00:00+00:00,6830.38,91304.0790146363,90848.37971732825,92293.04800774944,91465.63373547756,92428.82748853399,91600.19594277613,98213.67686356608,96944.5317121201,98042.43541096213,96582.04885974161,94255.27451015604,93037.28096319865
2018-04-01 22:00:00+00:00,6818.64,91147.14632748978,90692.2302823215,92134.41548897143,91308.42336942845,92269.96159312036,91442.7542923309,98044.86801744357,96777.90426206603,97873.92089321573,96416.04444218164,94093.26933288197,92877.36926304318
2018-04-01 23:00:00+00:00,6910.39,92373.60067550451,91912.56338810256,93374.15429628683,92537.04782300643,93511.52427661278,92673.18627089573,99364.13646989163,98080.12475120235,99190.88912177048,97713.39583154522,95359.3660121746,94127.10507984596
2018-04-02 00:00:00+00:00,6891.0,92114.40776206575,91654.66410830861,93112.15390965091,92277.39628998324,93249.13844083165,92413.15274430857,99085.32867378299,97804.91978897506,98912.56744382305,97439.21988124811,95091.79528071429,93862.99197371183
2018-04-02 01:00:00+00:00,6820.0,91165.32592327506,90710.319143617,92152.79199881283,91326.63513244604,92288.36513807457,91460.99284808945,98064.42338632999,96797.2069308968,97893.44216614036,96435.27493689045,94112.03654251508,92895.89395743937
2018-04-02 02:00:00+00:00,6821.58,91186.44633602562,90731.33414423972,92174.14117936388,91347.79291595181,92309.74572706551,91482.18175845602,98087.14212371275,96819.63209027376,97916.1212920381,96457.61624691983,94133.83962429473,92917.41529357615
2018-04-02 03:00:00+00:00,6813.52,91078.70549629812,90624.13103979727,92065.23333427438,91239.86143806802,92200.67765917507,91374.09149418102,97971.24780516527,96705.23539117363,97800.42904220539,96343.64728563078,94022.61630838086,92807.629237081
2018-04-02 04:00:00+00:00,7000.01,93571.58256835553,93104.56614494289,94585.11224627712,93737.14944185833,94724.2637610225,93875.05345257401,100652.7777637161,99352.11385459635,100477.28359199477,98980.6288725781,96596.06992932128,95347.8279561606
2018-04-02 05:00:00+00:00,6932.5,92669.15278051383,92206.64039048752,93672.90770260557,92833.12288206485,93810.71720230234,92969.69690900002,99682.05500377312,98393.93505109123,99508.25334556718,98026.03277126,96596.06992932128,95252.48012820444
2018-04-02 06:00:00+00:00,6974.93,93236.32943431509,92770.98626164056,94246.22778537826,93401.30310620998,94384.88074083732,93538.71302726168,100292.15375513412,98996.14993233435,100117.28835306122,98625.99592603599,97187.28107206937,95739.63243265725
2018-04-02 07:00:00+00:00,6991.58,93458.89580918643,92992.44180617739,94471.20490953958,93624.26329315355,94610.18884634304,93762.00122827644,100531.56323451569,99232.46569412311,100117.28835306122,98527.36993010996,97187.28107206937,95643.8928002246
2018-04-02 08:00:00+00:00,6880.83,91978.46181417137,91519.39666759153,94471.20490953958,93530.6390298604,94610.18884634304,93668.23922704817,100531.56323451569,99133.23322842899,100117.28835306122,98527.36993010996,97187.28107206937,95643.8928002246
2018-04-02 09:00:00+00:00,6890.73,92110.79857760837,91651.07293731612,94607.12818167453,93571.54382566457,94746.31208577473,93709.20420107873,100531.56323451569,99133.23322842899,100117.28835306122,98527.36993010996,97187.28107206937,95643.8928002246
2018-04-02 10:00:00+00:00,6889.59,92095.55979878835,91635.91021534783,94591.47641094384,93556.06338165338,94730.63728850684,93693.7009825824,100531.56323451569,99133.23322842899,100117.28835306122,98527.36993010996,97187.28107206937,95643.8928002246
2018-04-02 11:00:00+00:00,7055.56,94314.13885208542,93843.41632506427,96870.18201460449,95809.82591896737,94730.63728850684,93600.00728159983,100531.56323451569,99133.23322842899,100117.28835306122,98527.36993010996,97187.28107206937,95643.8928002246
2018-04-02 12:00:00+00:00,7060.0,94254.78781878641,93596.79279016142,96809.22248649549,95558.03459601816,94671.02415651437,93447.56453918482,100531.56323451569,99133.23322842899,100117.28835306122,98527.36993010996,97187.28107206937,95643.8928002246
2018-04-02 13:00:00+00:00,7058.86,94270.00743041722,93611.90615330318,96824.85457057972,95573.46464693027,94686.31097911189,93462.65380598011,100531.56323451569,99133.23322842899,100117.28835306122,98527.36993010996,97187.28107206937,95643.8928002246
2018-04-02 14:00:00+00:00,7062.99,94214.85190520668,93557.13567019215,96768.20425461135,95517.54649456688,94630.91188289186,93407.97064747878,100472.74419629159,98976.15709323337,100058.71169891336,98371.25378242062,97130.418707491,95492.34550829367
2018-04-02 15:00:00+00:00,7039.72,94525.25579985105,93865.37262749286,97087.0205226515,95832.24229718428,94942.68654482893,93715.71615992703,100803.76558488874,99302.24776808349,100388.36900003282,98695.35151942959,97450.42834127547,95806.9582827671
2018-04-02 16:00:00+00:00,7008.09,94949.9649986472,94287.11692076128,97523.23992614077,96262.82388620486,95369.27129186617,94136.78803524857,101256.6846080104,99748.42035689448,100839.42161455032,99138.7972770108,97888.28056386879,96237.42626877846
2018-04-02 17:00:00+00:00,7009.75,94972.45571179413,94120.83172442646,97546.34016861446,96093.05432391023,95391.86132571913,93970.76795963287,101256.6846080104,99648.67193653759,100839.42161455032,99039.65847973379,97888.28056386879,96141.18884250968
2018-04-02 18:00:00+00:00,6918.19,93731.94384689568,92891.44360749098,96272.20872229492,94837.90541647455,94145.8712657337,92743.33994659617,101256.6846080104,99648.67193653759,100839.42161455032,99039.65847973379,97888.28056386879,96141.18884250968
2018-04-02 19:00:00+00:00,7021.61,95133.14237319317,94280.07749842007,97711.38166002282,96255.63695870913,95553.25759168055,94129.75983637616,102770.37045967976,101037.18129235471,100839.42161455032,99039.65847973379,97888.28056386879,96141.18884250968
2018-04-02 20:00:00+00:00,7005.13,94909.86107640936,94058.79837907651,97482.04913233228,96029.7211221589,95328.99026764648,93908.8335186081,102770.37045967976,100936.14411106236,100839.42161455032,99039.65847973379,97888.28056386879,96141.18884250968
2018-04-02 21:00:00+00:00,6985.8,94647.96620584922,93799.25193630278,97213.05654979235,95764.7361027101,95328.99026764648,93814.92468508949,102770.37045967976,100936.14411106236,100839.42161455032,99039.65847973379,97888.28056386879,96141.18884250968
2018-04-02 22:00:00+00:00,6967.46,94399.48447144295,93552.99835324689,96957.8406178843,95513.32248363658,95328.99026764648,93814.92468508949,102770.37045967976,100936.14411106236,100839.42161455032,99039.65847973379,97888.28056386879,96141.18884250968
2018-04-02 23:00:00+00:00,6977.24,94531.98999829646,93684.31569470199,96957.8406178843,95417.80916115295,95328.99026764648,93814.92468508949,102770.37045967976,100936.14411106236,100839.42161455032,99039.65847973379,97888.28056386879,96141.18884250968
2018-04-03 00:00:00+00:00,6936.75,94531.98999829646,93590.63137900729,96957.8406178843,95417.80916115295,95328.99026764648,93814.92468508949,102770.37045967976,100936.14411106236,100839.42161455032,99039.65847973379,97888.28056386879,96141.18884250968
2018-04-03 01:00:00+00:00,6978.11,95095.6319208581,94054.51184076583,97535.94654471685,95890.74600025191,95897.38426158743,94279.91685301841,103383.13328408777,101436.43248873932,101440.67125998625,99530.54695682865,98471.93418899893,96617.71110138486
2018-04-03 02:00:00+00:00,7031.76,95826.7583508734,94777.6337978942,98285.8349145081,96627.9855282779,96634.67482674535,95004.77179786228,104177.9767446654,102216.309074666,101440.67125998625,99431.01640987182,98471.93418899893,96521.09339028348
2018-04-03 03:00:00+00:00,7052.76,96112.94017809282,95060.68246704045,98579.36065105269,96916.56018044094,96634.67482674535,94909.76702606442,104177.9767446654,102114.09276559134,101440.67125998625,99431.01640987182,98471.93418899893,96521.09339028348
2018-04-03 04:00:00+00:00,7020.0,95666.49652763054,94619.1265431723,98121.46050204315,96466.38372306662,96634.67482674535,94909.76702606442,104177.9767446654,102114.09276559134,101440.67125998625,99431.01640987182,98471.93418899893,96521.09339028348
2018-04-03 05:00:00+00:00,7033.65,95852.51471532315,94803.10817811734,98121.46050204315,96369.91733934356,96634.67482674535,94909.76702606442,104177.9767446654,102114.09276559134,101440.67125998625,99431.01640987182,98471.93418899893,96521.09339028348
2018-04-03 06:00:00+00:00,7198.98,95852.51471532315,94708.30506993922,98121.46050204315,96369.91733934356,96634.67482674535,94909.76702606442,104177.9767446654,102114.09276559134,101440.67125998625,99431.01640987182,98471.93418899893,96521.09339028348
2018-04-03 07:00:00+00:00,7179.83,96107.49190053529,94865.27830559411,98382.47330783149,96529.64459592766,96891.73263534215,95067.07417261647,104455.10048367569,102283.34064238041,101440.67125998625,99431.01640987182,98471.93418899893,96521.09339028348
2018-04-03 08:00:00+00:00,7363.79,96107.49190053529,94770.41302728852,98382.47330783149,96433.11495133174,96891.73263534215,94972.00709844385,104455.10048367569,102181.05730173804,101440.67125998625,99431.01640987182,98471.93418899893,96521.09339028348
2018-04-03 09:00:00+00:00,7331.42,96529.96450130476,95091.821042954,98814.94634969911,96760.16191811053,97317.65262836285,95294.09880797865,104914.26778782973,102527.59806078796,101886.58763303405,99768.23057470507,98471.93418899893,96521.09339028348
2018-04-03 10:00:00+00:00,7330.0,96548.66109072288,95110.23908282635,98834.08551016414,96778.9030937523,97336.50178265113,95312.5560264039,104934.5883069459,102547.4563132474,101886.58763303405,99668.46234413037,98471.93418899893,96521.09339028348
2018-04-03 11:00:00+00:00,7392.38,95727.0095929276,94300.82888992228,97992.98452051556,95955.2921831127,96508.1455778487,94501.42406938793,104041.57062364613,101674.75367684626,101886.58763303405,99668.46234413037,98471.93418899893,96521.09339028348
2018-04-03 12:00:00+00:00,7353.35,96232.42532972844,94798.71473339536,98510.36406348218,96461.91319744189,97017.68552599846,95000.36900747662,104590.88525593515,102211.57208120415,102424.52447006316,100094.49332164269,98991.84247177072,96933.67099808925
2018-04-03 13:00:00+00:00,7360.01,96145.26669418193,94712.85462336057,98421.14227685939,96374.54671252074,96929.81567272029,94914.32625722133,104496.15628263666,102118.99807479065,102331.75759061766,100003.83677387574,98902.18460551086,96845.87723757912
2018-04-03 14:00:00+00:00,7313.31,96755.31803305488,95313.8171642961,99045.63427406174,96986.05285605515,97544.84505337548,95516.56715583589,105159.19485166021,102766.95333709229,102981.06283333905,100638.37112604917,99529.72886442862,97460.37402046323
2018-04-03 15:00:00+00:00,7298.1,96956.5468046074,95512.04794612661,99251.62637576513,97187.7615028841,97747.71585924338,95715.21961094037,105377.90175095666,102980.68492514984,103195.23971982342,100847.67575347878,99736.72777135693,97663.06914604265
2018-04-03 16:00:00+00:00,7357.99,96160.89758246357,94728.25263618382,98437.14316730751,96390.21487617199,96945.57410963594,94929.75702444537,104513.14482300765,102135.60014689698,102348.39425226061,100020.09497205954,98918.26370177355,96861.62202814121
