base_timestamp,y_pred_h1,y_true_h1
2018-02-08 03:00:00+00:00,10071.918,7588.009765625
2018-02-08 04:00:00+00:00,10075.64,7721.0
2018-02-08 05:00:00+00:00,10085.128,7895.93994140625
2018-02-08 06:00:00+00:00,10031.86,8041.7998046875
2018-02-08 07:00:00+00:00,10041.482,7997.0
2018-02-08 08:00:00+00:00,10038.336,8160.0
2018-02-08 09:00:00+00:00,9985.618,7989.5400390625
2018-02-08 10:00:00+00:00,9970.795,8031.97998046875
2018-02-08 11:00:00+00:00,10006.998,8312.0
2018-02-08 12:00:00+00:00,9981.387,8237.2001953125
2018-02-08 13:00:00+00:00,9944.453,8334.900390625
2018-02-08 14:00:00+00:00,9950.706,8562.3603515625
2018-02-08 15:00:00+00:00,10024.109,8480.009765625
2018-02-08 16:00:00+00:00,10049.04,8592.419921875
2018-02-08 17:00:00+00:00,10041.356,8445.009765625
2018-02-08 18:00:00+00:00,10010.061,8437.2998046875
2018-02-08 19:00:00+00:00,9990.299,8216.1796875
2018-02-08 20:00:00+00:00,10023.106,8280.0
2018-02-08 21:00:00+00:00,10033.823,8188.68994140625
2018-02-08 22:00:00+00:00,10005.501,8218.66015625
2018-02-08 23:00:00+00:00,10006.395,8416.830078125
2018-02-09 00:00:00+00:00,9983.516,8300.0
2018-02-09 01:00:00+00:00,9976.201,8170.6201171875
2018-02-09 02:00:00+00:00,9964.031,8229.4404296875
2018-02-09 03:00:00+00:00,9925.831,8259.759765625
2018-02-09 04:00:00+00:00,9915.45,7924.490234375
2018-02-09 05:00:00+00:00,9916.588,7993.1201171875
2018-02-09 06:00:00+00:00,9891.227,8123.9501953125
2018-02-09 07:00:00+00:00,9861.436,8088.990234375
2018-02-09 08:00:00+00:00,9818.606,7847.43994140625
2018-02-09 09:00:00+00:00,9789.552,7896.22021484375
2018-02-09 10:00:00+00:00,9769.521,7960.7099609375
2018-02-09 11:00:00+00:00,9738.235,8009.97021484375
2018-02-09 12:00:00+00:00,9759.222,8090.240234375
2018-02-09 13:00:00+00:00,9733.054,8250.009765625
2018-02-09 14:00:00+00:00,9726.131,8248.66015625
2018-02-09 15:00:00+00:00,9768.071,8258.099609375
2018-02-09 16:00:00+00:00,9777.024,8224.9296875
2018-02-09 17:00:00+00:00,9716.948,8285.08984375
2018-02-09 18:00:00+00:00,9712.443,8410.0
2018-02-09 19:00:00+00:00,9715.08,8331.8203125
2018-02-09 20:00:00+00:00,9670.492,8382.5595703125
2018-02-09 21:00:00+00:00,9659.323,8625.0
2018-02-09 22:00:00+00:00,9657.087,8622.26953125
2018-02-09 23:00:00+00:00,9715.129,8620.0400390625
2018-02-10 00:00:00+00:00,9657.661,8577.3603515625
2018-02-10 01:00:00+00:00,9655.775,8540.2099609375
2018-02-10 02:00:00+00:00,9671.893,8599.7197265625
2018-02-10 03:00:00+00:00,9632.665,8693.98046875
2018-02-10 04:00:00+00:00,9636.48,8886.8896484375
2018-02-10 05:00:00+00:00,9672.679,8849.48046875
2018-02-10 06:00:00+00:00,9682.148,8948.0498046875
2018-02-10 07:00:00+00:00,9677.884,8921.2099609375
2018-02-10 08:00:00+00:00,9679.543,8839.900390625
2018-02-10 09:00:00+00:00,9669.19,8890.740234375
2018-02-10 10:00:00+00:00,9656.211,9069.0
2018-02-10 11:00:00+00:00,9651.189,8966.169921875
2018-02-10 12:00:00+00:00,9683.462,8677.0
2018-02-10 13:00:00+00:00,9635.546,8649.9599609375
2018-02-10 14:00:00+00:00,9612.78,8546.3095703125
2018-02-10 15:00:00+00:00,9629.547,8670.0
2018-02-10 16:00:00+00:00,9610.483,8649.98046875
2018-02-10 17:00:00+00:00,9583.961,8762.0400390625
2018-02-10 18:00:00+00:00,9553.981,8641.6103515625
2018-02-10 19:00:00+00:00,9536.088,8373.900390625
2018-02-10 20:00:00+00:00,9500.674,8308.01953125
2018-02-10 21:00:00+00:00,9519.615,8445.5595703125
2018-02-10 22:00:00+00:00,9545.014,8322.009765625
2018-02-10 23:00:00+00:00,9496.955,8444.2802734375
2018-02-11 00:00:00+00:00,9451.92,8226.8095703125
2018-02-11 01:00:00+00:00,9444.707,8280.3603515625
2018-02-11 02:00:00+00:00,9432.3955,8564.3203125
2018-02-11 03:00:00+00:00,9418.876,8560.0
2018-02-11 04:00:00+00:00,9459.523,8416.169921875
